[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11386       tick        160600             0             0          1995 
      2  11386       tick             0             0             0             0 
      3  11386       tick             0             0             0             0 
      4  11386       tick             0             0             0             0 
      5  11386       tick             0             0             0             0 
      6  11386       tick             0             0             0             0 
      7  11386       tick             0             0             0             0 
      8  11386       tick             0             0             0             0 
      9  11386       tick             0             0             0             0 
     10  11386       tick             0             0             0             0 
     11  11386       tick             0             0             0             0 
     12  11386       tick             0             0             0             0 
     13  11386       tick             0             0             0             0 
     14  11386       tick             0             0             0             0 
     15  11386       tick             0             0             0             0 
     16  11386       tick             0             0             0             0 
     17  11386       tick             0             0             0             0 
     18  11386       tick             0             0             0             0 
     19  11386       tick             0             0             0             0 
     20  11386       exit          1255             0             0            48 
