[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27193       tick          1237          4067      24835453 
      2  27193       tick             2            81      25178567 
      3  27193       tick             1            46      25251209 
      4  27193       tick             0            59      25228836 
      5  27193       tick             0            39      25263396 
      6  27193       tick             0            53      25253623 
      7  27193       tick             0            88      25272613 
      8  27193       tick             0            88      25235975 
      9  27193       tick             0            89      25257444 
     10  27193       tick             0            72      25252931 
     11  27193       tick             0            96      25247271 
     12  27193       tick             0            95      25213915 
     13  27193       tick             2            72      25251961 
     14  27193       tick             0            65      25269689 
     15  27193       tick             0            81      25272010 
     16  27193       tick             0            74      25239983 
     17  27193       tick             0            66      25269387 
     18  27193       tick             0            92      25240103 
     19  27193       tick             0            83      25263427 
     20  27193       tick             0            82      25257059 
     21  27193       tick             0            77      25254733 
     22  27193       tick             0            90      25206864 
     23  27193       tick             0            97      25268776 
     24  27193       tick             0            72      25245134 
     25  27193       tick             0            65      25250794 
     26  27193       tick             0           102      25240132 
     27  27193       tick             0            87      25272506 
     28  27193       tick             0            71      25267176 
     29  27193       tick             0            75      25257206 
     30  27193       tick             0           100      25256573 
     31  27193       tick             0            94      25257235 
     32  27193       tick             0            98      25225223 
     33  27193       tick             1            88      25239891 
     34  27193       tick             0            80      25269190 
     35  27193       exit            95           146      21953460 
