[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10704       tick        280642         13023       1100038 
      2  10704       tick       1206763            85       2411328 
      3  10704       tick       1207261            75       2412293 
      4  10704       tick       1205928            77       2409629 
      5  10704       tick       1205360            95       2408484 
      6  10704       tick       1205764            93       2409286 
      7  10704       tick       1199324            72       2396522 
      8  10704       tick       1201281           102       2400376 
      9  10704       tick       1202952            93       2403705 
     10  10704       tick       1205705           107       2409170 
     11  10704       tick       1198244           120       2394269 
     12  10704       tick       1201788           113       2401334 
     13  10704       tick       1193425           141       2384691 
     14  10704       tick       1179988           158       2357845 
     15  10704       tick       1190347           157       2378493 
     16  10704       tick       1194057           116       2385961 
     17  10704       tick       1191321           140       2380470 
     18  10704       tick       1198406           123       2394609 
     19  10704       tick       1195853           143       2389524 
     20  10704       tick       1196951           104       2391721 
     21  10704       tick       1194659           134       2387085 
     22  10704       tick       1195571           132       2388931 
     23  10704       tick       1192500           142       2382844 
     24  10704       tick       1197873           119       2393586 
     25  10704       tick       1188732           138       2375314 
     26  10704       tick       1191128           129       2380101 
     27  10704       tick       1185160           141       2368269 
     28  10704       tick       1184430           148       2366726 
     29  10704       tick       1187791           142       2373472 
     30  10704       tick       1185816           149       2369522 
     31  10704       tick       1196658           133       2391128 
     32  10704       tick       1204177           121       2406098 
     33  10704       tick       1199258            99       2396296 
     34  10704       tick       1198897           121       2395612 
     35  10704       exit         12513            82         24885 
