[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21274       tick          2822          9906        214348 
      2  21274       tick          6250        142958       1759174 
      3  21274       tick          4687        148391       1704444 
      4  21274       tick          4682        143693       1805342 
      5  21274       tick          4811        140085       1782744 
      6  21274       tick          4603        149944       1724260 
      7  21274       tick          6415        139701       1776215 
      8  21274       tick          4850        141948       1763541 
      9  21274       tick          4533        147780       1736095 
     10  21274       tick          5404        141273       1794451 
     11  21274       tick          4209        143576       1773121 
     12  21274       tick          4416        147442       1745407 
     13  21274       tick          4985        140387       1780433 
     14  21274       tick          4124        145236       1768340 
     15  21274       tick          4289        147241       1762925 
     16  21274       tick          4797        140964       1785300 
     17  21274       tick          4894        143320       1751884 
     18  21274       tick          4685        146554       1750329 
     19  21274       tick          4735        141743       1800752 
     20  21274       tick          5280        140118       1722618 
     21  21274       tick          5887        146234       1731912 
     22  21274       tick          5084        141451       1793932 
     23  21274       tick          3775        143327       1758231 
     24  21274       tick          4939        147377       1747445 
     25  21274       tick          4858        141795       1799368 
     26  21274       tick          3920        141321       1738901 
     27  21274       tick          5845        147885       1755018 
     28  21274       tick          5388        141141       1789713 
     29  21274       tick          4236        142961       1728789 
     30  21274       tick          4873        147686       1775576 
     31  21274       tick          4672        141608       1798491 
     32  21274       tick          4674        141816       1724038 
     33  21274       tick          4445        148178       1785440 
     34  21274       tick          4345        142722       1751847 
     35  21274       tick          4202        141130       1786222 
     36  21274       tick          4979        149114       1775485 
     37  21274       tick          6214        136464       1687606 
     38  21274       tick          4474        146717       1764553 
     39  21274       tick          4624        141857       1771449 
     40  21274       tick          5499        140571       1731956 
     41  21274       tick          4362        149785       1775462 
     42  21274       tick          4674        140145       1777067 
     43  21274       tick          3749        143004       1756862 
     44  21274       tick          4023        149510       1777869 
     45  21274       tick          5080        139274       1769632 
     46  21274       tick          4739        143000       1752985 
     47  21274       tick          5728        146426       1733631 
     48  21274       tick          4669        141931       1802854 
     49  21274       tick          4594        142132       1746785 
     50  21274       tick          4913        146488       1734251 
     51  21274       tick          4655        141852       1740373 
     52  21274       tick          4960        140712       1794660 
     53  21274       tick          5489        146900       1751612 
     54  21274       tick          3821        142925       1757074 
     55  21274       tick          5515        138715       1772339 
     56  21274       tick          4415        149466       1776874 
     57  21274       tick          5258        141132       1733106 
     58  21274       tick          5175        139247       1779896 
     59  21274       tick          4572        150170       1775166 
     60  21274       tick          4885        139043       1708937 
     61  21274       tick          5449        144054       1780910 
     62  21274       tick          4503        144805       1777581 
     63  21274       tick          4645        141165       1733046 
     64  21274       tick          3883        145536       1785983 
     65  21274       tick          4895        145153       1752294 
     66  21274       tick          4959        139077       1741862 
     67  21274       tick          5852        147147       1757047 
     68  21274       tick          4011        142385       1740373 
     69  21274       tick          4913        140475       1789086 
     70  21274       tick          5664        147349       1758383 
     71  21274       tick          6088        140189       1721393 
     72  21274       tick          4963        141608       1801121 
     73  21274       tick          4967        146942       1750618 
     74  21274       tick          5370        140750       1727790 
     75  21274       tick          5414        141742       1798345 
     76  21274       tick          4689        147587       1751428 
     77  21274       tick          5886        140294       1726966 
     78  21274       tick          4618        142524       1808772 
     79  21274       tick          4251        147432       1752574 
     80  21274       tick          5807        139444       1717864 
     81  21274       tick          5344        140729       1762878 
     82  21274       tick          4803        147531       1720775 
     83  21274       tick          4470        142331       1799549 
     84  21274       tick          5423        142616       1763495 
     85  21274       tick          4940        144933       1719403 
     86  21274       tick          5917        139335       1779233 
     87  21274       tick          5583        145718       1740647 
     88  21274       tick          4774        141975       1747136 
     89  21274       tick          5292        138903       1772157 
     90  21274       tick          4793        148377       1768296 
     91  21274       tick          3845        137393       1702448 
     92  21274       tick          4920        144986       1833337 
     93  21274       tick          5509        148312       1737011 
     94  21274       tick          4662        141726       1769607 
     95  21274       tick          4430        141018       1794749 
     96  21274       tick          4064        150277       1753080 
     97  21274       tick          5154        139837       1744020 
     98  21274       tick          4555        143277       1806593 
     99  21274       tick          3953        129959       1623093 
    100  21274       tick          4990        124846       1575510 
    101  21274       tick          4981        142026       1792199 
    102  21274       tick          4661        139777       1786639 
    103  21274       tick          5314        149595       1717715 
    104  21274       tick          4893        141643       1798147 
    105  21274       tick          4329        140529       1790085 
    106  21274       tick          5621        146879       1695078 
    107  21274       tick          6266        139874       1775402 
    108  21274       tick          4642        141992       1733467 
    109  21274       tick          4408        149328       1771821 
    110  21274       tick          5892        138706       1775778 
    111  21274       tick          4468        142288       1752343 
    112  21274       tick          6180        147182       1750278 
    113  21274       tick          6311        139072       1772299 
    114  21274       tick          4515        143898       1741797 
    115  21274       tick          5956        144444       1740260 
    116  21274       tick          5491        139875       1778646 
    117  21274       tick          6058        149110       1704040 
    118  21274       tick          5079        140412       1784848 
    119  21274       tick          4174        139401       1716502 
    120  21274       tick          4541        151776       1789310 
    121  21274       tick          5071        138548       1763323 
    122  21274       tick          4185        143155       1755784 
    123  21274       tick          5680        145982       1730566 
    124  21274       tick          5708        140326       1787343 
    125  21274       tick          4631        143013       1753960 
    126  21274       tick          5338        146967       1739782 
    127  21274       tick          5608        140427       1789207 
    128  21274       tick          4127        144174       1758631 
    129  21274       tick          4866        147827       1751199 
    130  21274       tick          4837        141450       1795712 
    131  21274       tick          4882        140165       1725775 
    132  21274       tick          4934        148601       1766679 
    133  21274       tick          4005        142091       1806634 
    134  21274       tick          4266        140681       1732305 
    135  21274       tick          5145        149080       1767172 
    136  21274       tick          5540        142373       1736893 
    137  21274       tick          5307        140454       1769301 
    138  21274       tick          5289        145790       1769689 
    139  21274       tick          4567        140851       1736203 
    140  21274       tick          4724        145270       1747366 
    141  21274       tick          5046        143060       1786390 
    142  21274       tick          4224        142237       1736860 
    143  21274       tick          5218        147632       1753445 
    144  21274       tick          6024        139230       1760886 
    145  21274       tick          5894        142567       1741225 
    146  21274       tick          5675        147192       1752941 
    147  21274       tick          5302        142781       1736731 
    148  21274       tick          4506        140524       1794469 
    149  21274       tick          4004        149832       1778577 
    150  21274       tick          4563        141212       1736186 
    151  21274       tick          4685        140431       1792966 
    152  21274       tick          4006        148330       1759690 
    153  21274       tick          4851        142674       1747558 
    154  21274       tick          4282        140989       1798342 
    155  21274       tick          5551        148233       1748166 
    156  21274       tick          5113        141475       1739530 
    157  21274       tick          5802        137768       1767451 
    158  21274       tick          4347        148465       1765599 
    159  21274       tick          3876        142914       1756905 
    160  21274       tick          4764        139268       1756203 
    161  21274       tick          4693        147610       1772310 
    162  21274       tick          4242        143702       1755338 
    163  21274       tick          5337        140873       1764633 
    164  21274       tick          4085        148118       1784598 
    165  21274       tick          4810        140964       1728264 
    166  21274       tick          5569        143273       1786109 
    167  21274       tick          4341        146261       1781514 
    168  21274       tick          4925        140935       1729063 
    169  21274       tick          4096        144512       1794881 
    170  21274       tick          4369        146965       1771695 
    171  21274       tick          4962        139565       1739718 
    172  21274       tick          4349        143756       1796951 
    173  21274       tick          4338        146627       1712518 
    174  21274       tick          4324        141928       1805577 
    175  21274       tick          3872        142782       1799732 
    176  21274       tick          5270        145940       1690040 
    177  21274       tick          4734        142252       1802703 
    178  21274       tick          4390        144277       1785191 
    179  21274       tick          3960        146120       1726125 
    180  21274       tick          4577        141631       1797316 
    181  21274       tick          5724        144213       1745162 
    182  21274       tick          4589        143307       1743067 
    183  21274       tick          5206        141424       1795874 
    184  21274       tick          4461        145798       1759986 
    185  21274       tick          4369        144394       1748942 
    186  21274       tick          5570        138881       1770216 
    187  21274       tick          4631        148748       1771487 
    188  21274       tick          4342        142505       1751327 
    189  21274       tick          4742        139860       1784539 
    190  21274       tick          4089        147511       1780316 
    191  21274       tick          5050        142914       1734084 
    192  21274       tick          5362        139989       1777905 
    193  21274       tick          4470        148834       1773542 
    194  21274       tick          4823        140627       1728871 
    195  21274       tick          5150        141365       1799624 
    196  21274       tick          5423        149870       1731723 
    197  21274       tick          4408        139420       1761869 
    198  21274       tick          3735        132185       1716517 
    199  21274       tick          4392        130076       1655165 
