[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1086       tick       1890802          2419      10036393 
      2   1086       tick       2928525            12      14981983 
      3   1086       tick       2928578            13      14982645 
      4   1086       tick       2931160            13      14996014 
      5   1086       tick       2849149            15      14576172 
      6   1086       tick       2822889            15      14441872 
      7   1086       tick       2821192            12      14433260 
      8   1086       tick       2820515            14      14429004 
      9   1086       tick       2817178            13      14412538 
     10   1086       tick       2821864            12      14436426 
     11   1086       tick       2821856            13      14436142 
     12   1086       tick       2820583            13      14429897 
     13   1086       tick       2820230            11      14428310 
     14   1086       tick       2815925            16      14406441 
     15   1086       tick       2824609            15      14450861 
     16   1086       tick       2821227            13      14433357 
     17   1086       tick       2819090            13      14421813 
     18   1086       tick       2822888            16      14441431 
     19   1086       exit       1349885            99       6905027 
