[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    983       tick           475      23561363         41578        113262 
      2    983       tick            72      49095983         16728         26764 
      3    983       tick            77      49000068         16737         26979 
      4    983       tick            76      48940308         16859         27240 
      5    983       tick            67      48113727         16465         25965 
      6    983       tick            70      49863837         17178         27736 
      7    983       tick            96      48731165         17302         27946 
      8    983       tick            86      48889948         17364         27499 
      9    983       tick            73      48979290         17322         27104 
     10    983       tick            69      48968287         17336         26678 
     11    983       tick            66      49033966         16939         26948 
     12    983       tick            75      48973333         16964         26874 
     13    983       tick            73      48986622         16936         27168 
     14    983       tick            66      49091128         16820         26450 
     15    983       tick           102      47475509         17803         74062 
     16    983       tick           150      44788109         18408        147662 
     17    983       tick            75      48806988         17611         39021 
     18    983       tick            73      49164773         17239         27026 
     19    983       tick            64      48766529         17330         27218 
     20    983       tick            91      48632241         17064         27582 
     21    983       tick            65      48875937         17068         27047 
     22    983       tick            75      48740103         16955         27292 
     23    983       tick            71      48656752         17825         27915 
     24    983       tick            64      48704539         17754         27372 
     25    983       tick            75      48623017         17592         27693 
     26    983       tick            72      47781361         16956         26999 
     27    983       tick            87      49381342         18071         28722 
     28    983       tick            79      48471611         17292         28779 
     29    983       tick            77      48669237         17219         27646 
     30    983       tick            77      48495615         17550         28011 
     31    983       tick            64      48881953         17657         27083 
     32    983       tick            81      48731310         17583         27530 
     33    983       tick            81      48773871         17420         27383 
     34    983       tick            65      48855433         17112         27609 
     35    983       tick            71      48772108         17065         27557 
     36    983       tick            70      47887327         16937         27099 
     37    983       tick            88      49203554         18098         28964 
     38    983       tick            73      48746908         17732         27341 
     39    983       tick            64      48812288         17632         27319 
     40    983       tick            61      48960804         17166         26787 
     41    983       tick            59      48959150         17241         27197 
     42    983       tick            71      48770552         17178         27228 
     43    983       tick            70      48786422         17225         27481 
     44    983       tick            57      48900601         16971         27012 
     45    983       tick            78      48859655         17286         27250 
     46    983       tick            81      48615060         17890         27524 
     47    983       tick            83      48670880         17796         27845 
     48    983       tick            74      48632475         17713         27802 
     49    983       tick            76      48799769         17298         27495 
     50    983       tick            74      48540035         17452         27909 
     51    983       tick            70      47812469         17461         27950 
     52    983       tick            70      49291731         17628         28633 
     53    983       tick            75      48435654         18079         28183 
     54    983       tick            71      48646437         17790         27941 
     55    983       exit           154      24505423         11291         14985 
