,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.618333333333333,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25813.59649122807,25769.736842105263,25842.105263157893,24578.947368421053,255.0,24758.77192982456,64978.85964912281,915000.0,59035.01315789474,48604.333333333336,1020745.6140350878,48988.63157894737,200361.99122807017,1161743.4210526317,232089.29385964913,199801.27631578947,1224476.4254385964,244136.51315789475
std,0.1358740766514436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0799682011239,470.7309453428916,388.37949874981996,630.9906649086425,0.0,508.09904779990353,9700.621127843959,117.20180773462386,8874.82603153078,187.97884691221748,630.4825085288451,24.21052832750765,6394.32591984125,4437.813356998671,7484.74975050886,11510.619219476834,770.7696645218076,14213.36527495818
min,4.31,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,23000.0,255.0,23000.0,61102.0,913750.0,55693.0,48032.0,1020000.0,48960.0,119255.0,1157500.0,139587.0,64246.0,1218750.0,77952.0
25%,4.65,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,24000.0,255.0,25000.0,62472.0,915000.0,56730.0,48488.0,1020000.0,48960.0,200019.0,1157500.0,231400.0,200473.0,1223750.0,244900.0
50%,4.67,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,25000.0,63020.0,915000.0,57645.0,48488.0,1021250.0,49008.0,200751.0,1160000.0,232200.0,201201.0,1225000.0,245823.0
75%,4.6875,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,25000.0,255.0,25000.0,63842.0,915000.0,57645.0,48792.0,1021250.0,49008.0,201727.0,1165000.0,234165.0,203476.0,1225000.0,248675.0
max,4.72,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,27000.0,25000.0,255.0,25000.0,134534.0,916250.0,122610.0,48944.0,1022500.0,49056.0,206241.0,1173750.0,241226.0,204204.0,1225000.0,249900.0
