[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29836       tick          4372         17926        710842 
      2  29836       tick          1506          1224        668087 
      3  29836       tick          1446          1261        666736 
      4  29836       tick          1515          1315        667033 
      5  29836       tick          1595          1295        666167 
      6  29836       tick          1527          1323        667689 
      7  29836       tick          1414          1290        668223 
      8  29836       tick          1639          1315        665512 
      9  29836       tick          1669          1360        665197 
     10  29836       tick          1490          1290        668155 
     11  29836       tick          1580          1317        665801 
     12  29836       tick          1432          1277        668172 
     13  29836       tick          1454          1303        667382 
     14  29836       tick          1527          1287        667713 
     15  29836       tick          1732          1312        665470 
     16  29836       tick          1453          1319        667756 
     17  29836       tick          1453          1287        668444 
     18  29836       tick          1522          1351        666770 
     19  29836       tick          1691          1499        659527 
     20  29836       tick          1530          1299        667875 
     21  29836       tick          1733          1320        666234 
     22  29836       tick          1552          1297        667926 
     23  29836       tick          1583          1295        668038 
     24  29836       tick          1614          1315        666730 
     25  29836       tick          1523          1299        642158 
     26  29836       tick          1582          1354        691507 
     27  29836       tick          1656          1334        665384 
     28  29836       tick          1595          1333        666804 
     29  29836       tick          1750          1380        664500 
     30  29836       tick          1484          1294        668011 
     31  29836       tick          1561          1303        667186 
     32  29836       tick          1522          1293        667799 
     33  29836       tick          1543          1331        666855 
     34  29836       tick          1687          1343        666336 
     35  29836       tick          1493          1342        667875 
     36  29836       tick          1549          1290        667356 
     37  29836       tick          1578          1290        667723 
     38  29836       tick          1562          1309        668410 
     39  29836       tick          1593          1389        663888 
     40  29836       tick          1586          1336        666271 
     41  29836       tick          1620          1327        666444 
     42  29836       tick          1552          1298        667696 
     43  29836       tick          1596          1320        666991 
     44  29836       tick          1673          1321        667254 
     45  29836       tick          1577          1329        667059 
     46  29836       tick          1597          1299        666915 
     47  29836       tick          1524          1326        668249 
     48  29836       tick          1536          1296        668370 
     49  29836       tick          1800          1395        664047 
     50  29836       tick          1722          1342        665776 
     51  29836       tick          1515          1352        666703 
     52  29836       tick          1534          1306        666608 
     53  29836       tick          1478          1309        667706 
     54  29836       tick          1572          1304        667713 
     55  29836       tick          1618          1348        667053 
     56  29836       tick          1708          1343        665696 
     57  29836       tick          1515          1302        667628 
     58  29836       tick          1480          1326        667773 
     59  29836       tick          1862          1430        663123 
     60  29836       tick          1645          1330        666404 
     61  29836       tick          1568          1313        667475 
     62  29836       tick          1559          1330        665903 
     63  29836       tick          1492          1244        643376 
     64  29836       tick          1552          1355        692214 
     65  29836       tick          1614          1311        667356 
     66  29836       tick          1535          1310        666254 
     67  29836       tick          1523          1303        668229 
     68  29836       tick          1466          1323        667977 
     69  29836       tick          1803          1403        664467 
     70  29836       tick          1571          1297        667368 
     71  29836       tick          1510          1319        667744 
     72  29836       tick          1624          1313        666149 
     73  29836       tick          1473          1302        667577 
     74  29836       tick          1688          1351        665376 
     75  29836       tick          1506          1321        668410 
     76  29836       exit          1215          1373        303344 
