[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11519       tick        139821         12818        818790 
      2  11519       tick       1138126            61       2274105 
      3  11519       tick       1139557            66       2276992 
      4  11519       tick       1139302            76       2276445 
      5  11519       tick       1139554            61       2276977 
      6  11519       tick       1138978            59       2275827 
      7  11519       tick       1137567            85       2273028 
      8  11519       tick       1140894            72       2279635 
      9  11519       tick       1131640            79       2261201 
     10  11519       tick       1138732            73       2275328 
     11  11519       tick       1133566            95       2265144 
     12  11519       tick       1140794            76       2279470 
     13  11519       tick       1135814           107       2269526 
     14  11519       tick       1135762           108       2269420 
     15  11519       tick       1140930            75       2279735 
     16  11519       tick       1139207           100       2276273 
     17  11519       tick       1139151           100       2276126 
     18  11519       tick       1140754            94       2279394 
     19  11519       tick       1134942           100       2267764 
     20  11519       tick       1141609           104       2281088 
     21  11519       tick       1134762           105       2267407 
     22  11519       tick       1141511            80       2280902 
     23  11519       tick       1136813           111       2271509 
     24  11519       tick       1138934           105       2275710 
     25  11519       tick       1092926            92       2183807 
     26  11519       tick       1181166            99       2360117 
     27  11519       tick       1144470           102       2286816 
     28  11519       tick       1140756           100       2279356 
     29  11519       tick       1127086           123       2252201 
     30  11519       tick       1140912            83       2279710 
     31  11519       tick       1135495           104       2269001 
     32  11519       tick       1137876           111       2273615 
     33  11519       tick       1137418           112       2272709 
     34  11519       tick       1139125           108       2276142 
     35  11519       tick       1139364            91       2276654 
     36  11519       tick       1138614            95       2275130 
     37  11519       tick       1139458            72       2276818 
     38  11519       tick       1141306            93       2280510 
     39  11519       tick       1135870           113       2269667 
     40  11519       exit        390604           114        780318 
