frequency,power,task,island,voltage,time,howmany,time_rel
200000,9238.804824561405,gzip-9,little,918552.6315789474,,0,
200000,23947.63596491228,gzip-9,little,917552.0833333334,34.65833333333333,1,1.0
200000,38428.85964912281,gzip-9,little,917541.1184210526,35.276666666666664,2,1.0178408271219044
200000,50916.48026315789,gzip-9,little,917519.1885964912,36.89166666666667,3,1.0644385669632126
200000,61345.524122807015,gzip-9,little,917182.0175438595,38.58041666666667,4,1.1131642221687907
