frequency,power,task,island,voltage,time,howmany,time_rel
200000,9238.804824561405,gzip-5,little,918552.6315789474,,0,
200000,23883.486842105263,gzip-5,little,917560.3070175438,34.678333333333335,1,1.0
200000,38485.98026315789,gzip-5,little,917505.4824561405,35.4825,2,1.02318931128947
200000,50728.600877192985,gzip-5,little,917500.0,37.06777777777778,3,1.0689030935101969
200000,61495.05263157895,gzip-5,little,917497.2587719298,38.59458333333333,4,1.1129307444609986
