howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,idle,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,idle,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,1.0,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
2,little,idle,200000,9170.0,9180.0,9180.0,13770.0,9300.024122807015,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,1.0,917500.0,918750.0,918750.0,918750.0,918410.0877192982,917500.0,
3,little,idle,200000,9170.0,9170.0,9180.0,15606.0,9283.372807017544,8253.0,2.01,2.01,2.01,2.02,2.0116666666666663,2.01,1.0008291873963515,917500.0,917500.0,918750.0,918750.0,918089.3640350878,917500.0,
4,little,idle,200000,9170.0,9170.0,9180.0,17423.0,9616.098684210529,8253.0,2.01,2.01,2.01,2.02,2.010833333333333,2.01,1.0004145936981756,917500.0,917500.0,918750.0,918750.0,917944.0789473684,917500.0,
