frequency,power,task,island,voltage,time,howmany,time_rel
200000,9238.804824561405,cacherate-80,little,918552.6315789474,,0,
200000,20096.254385964912,cacherate-80,little,917771.3815789474,6.108333333333333,1,1.0
200000,30485.995614035088,cacherate-80,little,917494.5175438595,6.730833333333333,2,1.1019099590723056
200000,41021.47807017544,cacherate-80,little,917494.5175438595,9.805,3,1.6051841746248294
200000,44015.48464912281,cacherate-80,little,917593.201754386,13.000416666666666,4,2.1283083219645293
