frequency,power,task,island,voltage,time,howmany,time_rel
200000,9238.804824561405,decrypt,little,918552.6315789474,,0,
200000,22760.45175438597,decrypt,little,917820.7236842106,35.83166666666667,1,1.0
200000,37512.53289473684,decrypt,little,917500.0,35.78416666666667,2,0.9986743569468348
200000,52066.366228070176,decrypt,little,917510.9649122808,35.77666666666667,3,0.9984650448858088
200000,66049.93859649122,decrypt,little,917497.2587719298,35.82208333333333,4,0.9997325456998
