[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3355       tick          2776         16542         70584 
      2   3355       tick             0             0             0 
      3   3355       tick             0             0             0 
      4   3355       tick             0             0             0 
      5   3355       tick             0             0             0 
      6   3355       tick             0             0             0 
      7   3355       tick             0             0             0 
      8   3355       tick             0             0             0 
      9   3355       tick             0             0             0 
     10   3355       tick             0             0             0 
     11   3355       tick             0             0             0 
     12   3355       tick             0             0             0 
     13   3355       tick             0             0             0 
     14   3355       tick             0             0             0 
     15   3355       tick             0             0             0 
     16   3355       tick             0             0             0 
     17   3355       tick             0             0             0 
     18   3355       tick             0             0             0 
     19   3355       tick             0             0             0 
     20   3355       exit           163           135           341 
