[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10402       tick     150298244         72097     116415841         12004 
      2  10402       tick     150036458          1607     142993552          7904 
      3  10402       tick     149849422          1688     142570198          7827 
      4  10402       tick     149969093          1788     142913305          7965 
      5  10402       tick     150039650          1580     143067075          8023 
      6  10402       tick     150004361          1712     143080503          7938 
      7  10402       tick     150004462          1380     143093096          8171 
      8  10402       tick     150038917          1410     143130614          8163 
      9  10402       tick     150036199          1361     143156756          7989 
     10  10402       tick     150036802          1339     143174569          7983 
     11  10402       tick     150039633          1253     143153454          7983 
     12  10402       tick     150007946          1200     142940117          7968 
     13  10402       tick     150039605          1568     143180927          7994 
     14  10402       tick     149982522          1720     142992973          8145 
     15  10402       tick     150004457          1485     142989503          8020 
     16  10402       tick     150038187          1464     143003362          7762 
     17  10402       tick     150005029          1495     143079591          7889 
     18  10402       tick     150006972          1512     143142564          7901 
     19  10402       tick     150038910          1536     143128454          7930 
     20  10402       tick     150058545          1412     143229520          7863 
     21  10402       tick     150051309          1584     143175955          7930 
     22  10402       tick     150005078          1737     143004429          7926 
     23  10402       tick     149895650          1604     142873375          8176 
     24  10402       tick     150047791          1532     143169976          8009 
     25  10402       tick     150015395          1368     143198083          7915 
     26  10402       tick     150017626          1350     143173930          7678 
     27  10402       tick     150012608          1404     143145014          7903 
     28  10402       tick     150015577          1300     143140598          7754 
     29  10402       exit     122825498         11809     116253134          7922 
