[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6485       tick          6827        795612      18202503 
      2   6485       tick          2678        992720      22712782 
      3   6485       tick          2822        988864      22667737 
      4   6485       tick          2794        989502      22719236 
      5   6485       tick          2609        988347      22705355 
      6   6485       tick          2560        989773      22737218 
      7   6485       tick          2617        985573      22711622 
      8   6485       tick          2722        986182      22721079 
      9   6485       tick          2619        984610      22709379 
     10   6485       tick          2927        981323      22689431 
     11   6485       tick          2575        987636      22726399 
     12   6485       tick          2605        967228      22765022 
     13   6485       tick          2907        985723      22690069 
     14   6485       tick          2586        991902      22727380 
     15   6485       tick          2489        987020      22728717 
     16   6485       tick          2761        987303      22728250 
     17   6485       tick          2903        988284      22710991 
     18   6485       tick          2464        987109      22692096 
     19   6485       tick          2386        989271      22760142 
     20   6485       tick          2754        981461      22662853 
     21   6485       tick          2769        993002      22750753 
     22   6485       tick          2456        981781      22735183 
     23   6485       tick          2873        972721      22739209 
     24   6485       tick          3197        984362      22633817 
     25   6485       tick          2875        991257      22718857 
     26   6485       tick          2676        987664      22683984 
     27   6485       tick          2283        989562      22746140 
     28   6485       tick          2826        987567      22689840 
     29   6485       tick          2813        987953      22738224 
     30   6485       tick          2698        984868      22697269 
     31   6485       tick          2391        988298      22757449 
     32   6485       tick          2383        972100      22363513 
     33   6485       tick          2305        998066      23071320 
     34   6485       tick          2269        973885      22756128 
     35   6485       tick          2367        992621      22728268 
     36   6485       exit          1985        547812      12673017 
