UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,43816,0,0,0,3076000,613000,5019000,43816
,1400000,1400000,1400000,1400000,44790,0,0,0,4290000,855000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4290000,855000,5010000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4606000,918000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,4606000,918000,5019000,45764
,1400000,1400000,1400000,1400000,45277,0,0,0,4606000,918000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4614000,919000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4614000,919000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,4614000,919000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,4614000,919000,5019000,45764
,1400000,1400000,1400000,1400000,46738,0,0,0,4614000,919000,5010000,46738
,1400000,1400000,1400000,1400000,46251,0,0,0,4614000,919000,5019000,46251
,1400000,1400000,1400000,1400000,45764,0,0,0,4610000,920000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,4610000,920000,5019000,45764
,1400000,1400000,1400000,1400000,46251,0,0,0,4606000,918000,5019000,46251
,1400000,1400000,1400000,1400000,45277,0,0,0,4606000,918000,5019000,45277
,1400000,1400000,1400000,1400000,46251,0,0,0,4606000,918000,5019000,46251
,1400000,1400000,1400000,1400000,46251,0,0,0,4610000,918000,5019000,46251
,1400000,1400000,1400000,1400000,46738,0,0,0,4610000,918000,5019000,46738
,1400000,1400000,1400000,1400000,46738,0,0,0,4610000,918000,5019000,46738
,1400000,1400000,1400000,1400000,46251,0,0,0,4614000,919000,5010000,46251
,1400000,1400000,1400000,1400000,46251,0,0,0,4614000,919000,5019000,46251
,1400000,1400000,1400000,1400000,46251,0,0,0,4610000,919000,5010000,46251
,1400000,1400000,1400000,1400000,46251,0,0,0,4610000,919000,5019000,46251
,1400000,1400000,1400000,1400000,46251,0,0,0,4610000,919000,5019000,46251
,1400000,1400000,1400000,1400000,45764,0,0,0,4603000,918000,5019000,45764
,1400000,1400000,1400000,1400000,47225,0,0,0,4603000,918000,5019000,47225
,1400000,1400000,1400000,1400000,44790,0,0,0,4603000,918000,5019000,44790
,1400000,1400000,1400000,1400000,46738,0,0,0,4614000,919000,5019000,46738
,1400000,1400000,1400000,1400000,46251,0,0,0,4614000,919000,5019000,46251
,1400000,1400000,1400000,1400000,47225,0,0,0,4614000,919000,5010000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4614000,919000,5019000,46738
,1400000,1400000,1400000,1400000,46738,0,0,0,4614000,919000,5019000,46738
,1400000,1400000,1400000,1400000,47712,0,0,0,4622000,922000,5019000,47712
,1400000,1400000,1400000,1400000,46251,0,0,0,4622000,922000,5019000,46251
,1400000,1400000,1400000,1400000,46738,0,0,0,4622000,922000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4610000,918000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4610000,918000,5019000,47712
,1400000,1400000,1400000,1400000,47225,0,0,0,4610000,918000,5019000,47225
,1400000,1400000,1400000,1400000,48199,0,0,0,4610000,919000,5019000,48199
,1400000,1400000,1400000,1400000,46251,0,0,0,4610000,919000,5019000,46251
,1400000,1400000,1400000,1400000,47225,0,0,0,4618000,920000,5019000,47225
,1400000,1400000,1400000,1400000,46738,0,0,0,4618000,920000,5019000,46738
,1400000,1400000,1400000,1400000,47225,0,0,0,4618000,920000,5019000,47225
,1400000,1400000,1400000,1400000,47712,0,0,0,4610000,918000,5019000,47712
,1400000,1400000,1400000,1400000,48199,0,0,0,4610000,918000,5019000,48199
,1400000,1400000,1400000,1400000,47225,0,0,0,4610000,918000,5019000,47225
,1400000,1400000,1400000,1400000,48686,0,0,0,4606000,918000,5019000,48686
,1400000,1400000,1400000,1400000,47712,0,0,0,4606000,918000,5019000,47712
,1400000,1400000,1400000,1400000,46738,0,0,0,4606000,918000,5019000,46738
