[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29346       tick          1286        160671          4245          4257 
      2  29346       tick             0             0             0             0 
      3  29346       tick             0             0             0             0 
      4  29346       tick             0             0             0             0 
      5  29346       tick             0             0             0             0 
      6  29346       tick             0             0             0             0 
      7  29346       tick             0             0             0             0 
      8  29346       tick             0             0             0             0 
      9  29346       tick             0             0             0             0 
     10  29346       tick             0             0             0             0 
     11  29346       tick             0             0             0             0 
     12  29346       tick             0             0             0             0 
     13  29346       tick             0             0             0             0 
     14  29346       tick             0             0             0             0 
     15  29346       tick             0             0             0             0 
     16  29346       tick             0             0             0             0 
     17  29346       tick             0             0             0             0 
     18  29346       tick             0             0             0             0 
     19  29346       tick             0             0             0             0 
     20  29346       exit            51          1262            95           177 
