[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25551       tick        338276         14990          2752        338276 
      2  25551       tick        163455           419            95        163455 
      3  25551       tick        164280           401            84        164280 
      4  25551       tick        165734           380            59        165734 
      5  25551       tick        165062           411            83        165062 
      6  25551       tick        161901           415            58        161901 
      7  25551       tick        170846           499            88        170846 
      8  25551       tick        167397           354            48        167397 
      9  25551       tick        167124           366            57        167124 
     10  25551       tick        156695           249            59        156695 
     11  25551       tick        165247           359            68        165247 
     12  25551       tick        165025           414            67        165025 
     13  25551       tick        166148           362            51        166148 
     14  25551       tick        166475           413            66        166475 
     15  25551       tick        166449           451            75        166449 
     16  25551       tick        166522           326            45        166522 
     17  25551       tick        166531           440            88        166531 
     18  25551       tick        167001           441           106        167001 
     19  25551       tick        166400           446           121        166400 
     20  25551       tick        166859           455            97        166859 
     21  25551       tick        166562           448            62        166562 
     22  25551       tick        166759           399            68        166759 
     23  25551       tick        165923           387            57        165923 
     24  25551       exit        121194          2662           339        121194 
