howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,700000,60258.0,60390.0,61305.0,205200.0,62486.72149122807,58432.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914802.6315789474,912500.0,
1,big,cacherate-40,700000,350208.0,351120.0,352032.0,361152.0,346675.9495614035,73200.0,2.2125,2.22,2.22,2.22,2.216666666666667,2.21,0.2742833573932769,912500.0,912500.0,912500.0,915000.0,912519.1885964912,911250.0,
2,big,cacherate-40,700000,486968.5,488296.0,489744.0,592775.0,485571.9298245614,120516.0,3.52,3.52,3.53,3.54,3.523333333333333,3.51,0.4359661785935244,911250.0,911250.0,912500.0,913750.0,910367.3245614036,900000.0,
3,big,cacherate-40,700000,573036.0,584220.0,586684.0,603082.0,580617.951754386,362976.0,4.855,4.97,5.012499999999999,5.03,4.944444444444445,4.81,0.6118099951880113,901250.0,910000.0,911250.0,912500.0,907612.3903508772,900000.0,
4,big,cacherate-40,700000,654126.0,655928.0,656829.0,662970.0,654891.1513157894,310080.0,6.305,6.355,6.395,6.48,6.342916666666667,6.18,0.7848525469168901,901250.0,901250.0,901250.0,912500.0,901277.4122807018,900000.0,
