howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,700000,60258.0,60390.0,61305.0,205200.0,62486.72149122807,58432.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914802.6315789474,912500.0,
1,big,decrypt,700000,320112.0,324316.0,326496.0,475792.0,323041.65789473685,104310.0,6.01,6.01,6.0175,6.05,6.0183333333333335,6.01,0.1679613005256058,911250.0,911250.0,912500.0,915000.0,911825.6578947369,908750.0,
2,big,decrypt,700000,566503.75,570333.0,575739.0,608175.0,569009.8596491228,224106.0,6.02,6.02,6.03,6.06,6.026666666666667,6.0,0.1681938694823015,901250.0,901250.0,901250.0,911250.0,901217.105263158,900000.0,
3,big,decrypt,700000,819016.0,824428.0,828938.0,835252.0,823023.3969298246,753170.0,6.02,6.025,6.0375,6.06,6.029999999999999,6.01,0.1682868970649797,901250.0,902500.0,902500.0,902500.0,902160.0877192982,901250.0,
4,big,decrypt,700000,1075473.0,1079988.0,1082697.0,1089921.0,1076267.7061403508,718458.0,6.0375,6.04,6.04,6.12,6.047083333333333,6.02,0.1687636634262058,903750.0,903750.0,903750.0,906250.0,903700.6578947369,902500.0,
