howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,700000,60258.0,60390.0,61305.0,205200.0,62486.72149122807,58432.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914802.6315789474,912500.0,
1,big,gzip-9,700000,390819.0,391248.0,391730.0,419060.0,390999.9188596491,375332.0,6.3,6.3,6.3,6.31,6.301666666666667,6.3,0.1818225534984371,911250.0,911250.0,911250.0,912500.0,911526.8640350878,911250.0,
2,big,gzip-9,700000,643314.0,644215.0,645116.0,739640.0,641711.2280701754,70455.0,6.33,6.33,6.34,6.35,6.335,6.32,0.1827843231546045,901250.0,901250.0,901250.0,915000.0,901326.754385965,901250.0,
3,big,gzip-9,700000,900196.0,901098.0,902000.0,951610.0,896696.2653508772,369460.0,6.38,6.38,6.39,6.4,6.382777777777778,6.37,0.1841628596617777,902500.0,902500.0,902500.0,910000.0,902442.4342105264,901250.0,
4,big,gzip-9,700000,1148112.75,1151325.0,1152228.0,1157495.0,1146723.495614035,814506.0,6.44,6.45,6.45,6.46,6.447083333333334,6.44,0.1860182736234672,903750.0,903750.0,903750.0,905000.0,903708.8815789474,902500.0,
