frequency,power,task,island,voltage,time,howmany,time_rel
700000,62486.72149122807,gzip-5,big,914802.6315789474,,0,
700000,388180.9802631579,gzip-5,big,911570.7236842106,6.303333333333334,1,0.1817657519104147
700000,639794.1228070175,gzip-5,big,901381.5789473684,6.336666666666666,2,0.182726966886144
700000,897355.5614035088,gzip-5,big,902535.6359649122,6.385555555555555,3,0.1841367488505471
700000,1142863.464912281,gzip-5,big,903752.7412280702,6.4433333333333325,4,0.1858028548084778
