frequency,power,task,island,voltage,time,howmany,time_rel
700000,62486.72149122807,encrypt,big,914802.6315789474,,0,
700000,317122.49342105264,encrypt,big,912239.5833333334,6.105,1,0.1716414413570123
700000,554194.9561403509,encrypt,big,901299.3421052631,6.1116666666666655,2,0.1718288739984067
700000,798123.4780701754,encrypt,big,901559.7587719298,6.116666666666666,3,0.1719694484794526
700000,1046218.1140350878,encrypt,big,903495.0657894736,6.129166666666667,4,0.1723208846820673
