frequency,power,task,island,voltage,time,howmany,time_rel
700000,62486.72149122807,hash,big,914802.6315789474,,0,
700000,372861.8486842105,hash,big,911746.1622807018,6.056666666666668,1,0.1609531402249978
700000,611575.2324561403,hash,big,901329.495614035,6.135000000000001,2,0.1630348126494818
700000,855018.423245614,hash,big,902510.9649122808,6.082222222222222,3,0.1616322673989429
700000,1094498.0504385964,hash,big,903467.653508772,6.132916666666667,4,0.162979449021171
