[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3553       tick         15804        548737       3963186 
      2   3553       tick           987         87400        811307 
      3   3553       tick           683          5664        204335 
      4   3553       tick           762          5589        198733 
      5   3553       tick           649          5824        211859 
      6   3553       tick           870          5620        205510 
      7   3553       tick           642          5706        205297 
      8   3553       tick           695          5612        205950 
      9   3553       tick           596          5649        206038 
     10   3553       tick           709          5607        205720 
     11   3553       tick           628          5603        205428 
     12   3553       tick           771          5643        205819 
     13   3553       tick           530          5624        205905 
     14   3553       tick           697          5735        205412 
     15   3553       tick           553          5634        205875 
     16   3553       tick           601          5676        206062 
     17   3553       tick           687          5648        205801 
     18   3553       tick           610          5724        206020 
     19   3553       tick           689          5648        206060 
     20   3553       tick           668          5655        205694 
     21   3553       tick           726          5616        205476 
     22   3553       tick           651          5706        205988 
     23   3553       tick           756          5671        205600 
     24   3553       tick           737          5669        205052 
     25   3553       tick           640          5716        205896 
     26   3553       tick           626          5626        205907 
     27   3553       tick           734          5725        205410 
     28   3553       tick           634          5668        205399 
     29   3553       tick           699          5687        206028 
     30   3553       tick           603          5675        206013 
     31   3553       tick           685          5737        205676 
     32   3553       tick           691          5668        205710 
     33   3553       tick           677          5703        205864 
     34   3553       tick           756          5759        204877 
     35   3553       tick           706          5701        205518 
     36   3553       tick           552          5752        206034 
     37   3553       tick           665          5614        205579 
     38   3553       tick           605          5723        206045 
     39   3553       tick           640          5671        205889 
     40   3553       tick           599          5740        206131 
     41   3553       tick           624          5683        205855 
     42   3553       tick           845          5728        204595 
     43   3553       tick           705          5772        205606 
     44   3553       tick           727          5704        205183 
     45   3553       tick           657          5672        205578 
     46   3553       tick           609          5772        206085 
     47   3553       tick           567          5705        206009 
     48   3553       tick           711          5859        205284 
     49   3553       tick           598          5762        206029 
     50   3553       tick           531          5781        205886 
     51   3553       tick           673          5721        205914 
     52   3553       tick           724          5809        205578 
     53   3553       tick           621          5768        206026 
     54   3553       tick           795          5860        204769 
     55   3553       tick           636          5808        205800 
     56   3553       tick           709          5776        205487 
     57   3553       tick           670          5731        206107 
     58   3553       tick           520          5771        205811 
     59   3553       tick           586          5766        206085 
     60   3553       tick           642          5711        206008 
     61   3553       tick           770          5813        205876 
     62   3553       tick           640          5745        205712 
     63   3553       tick           637          5769        206020 
     64   3553       tick           768          5789        205330 
     65   3553       tick           767          5770        205461 
     66   3553       tick           637          5833        205631 
     67   3553       tick           708          5710        205870 
     68   3553       tick           682          5849        205018 
     69   3553       tick           631          5773        206002 
     70   3553       tick           669          5780        206034 
     71   3553       tick           559          5684        205856 
     72   3553       tick           704          5697        204682 
     73   3553       tick           614          5724        207067 
     74   3553       tick           777          5736        205303 
     75   3553       tick           637          5764        205616 
     76   3553       tick           795          5764        205348 
     77   3553       tick           622          5735        205950 
     78   3553       exit          2502         14466        266383 
