[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25861       tick          4407        103351       1780899 
      2  25861       tick          1516         95862       1730098 
      3  25861       tick          1492         95812       1729375 
      4  25861       tick          1502         95826       1731455 
      5  25861       tick          1475         95925       1733084 
      6  25861       tick          1389         96064       1733830 
      7  25861       tick          1400         95959       1731709 
      8  25861       tick          1318         95948       1731988 
      9  25861       tick          1098         96119       1734863 
     10  25861       tick          1397         96124       1734755 
     11  25861       tick          1306         96095       1734667 
     12  25861       tick           778         96122       1734902 
     13  25861       tick          1282         96097       1734580 
     14  25861       tick          1265         96083       1734394 
     15  25861       tick          1652         95824       1729145 
     16  25861       tick          1267         96090       1734185 
     17  25861       tick          1342         95994       1732953 
     18  25861       tick          1296         96106       1734750 
     19  25861       tick          1350         96100       1734805 
     20  25861       tick          1312         96122       1735337 
     21  25861       tick          1412         96103       1734864 
     22  25861       tick          1377         96026       1733491 
     23  25861       tick          1407         96045       1733616 
     24  25861       tick          1460         96041       1733614 
     25  25861       tick          1407         96121       1734964 
     26  25861       tick          1358         96087       1734481 
     27  25861       tick          1366         95998       1733134 
     28  25861       tick          1270         96118       1734904 
     29  25861       tick          1266         96109       1734855 
     30  25861       tick          1310         96156       1735649 
     31  25861       exit          1909         84803       1528192 
