[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14539       tick           216      23019733         43279        126458 
      2  14539       tick            40      25404994         42091         69650 
      3  14539       tick            53      25870876         43070          9388 
      4  14539       tick            49      25900195         43400          9019 
      5  14539       tick            50      25921699         43025          8995 
      6  14539       tick            44      26058257         43262          8358 
      7  14539       tick            41      26009754         43075          8502 
      8  14539       tick            46      26067886         43341          8589 
      9  14539       tick            42      26015318         43167          8644 
     10  14539       tick            46      26033367         43074          8509 
     11  14539       tick            43      26061927         43302          8305 
     12  14539       tick            37      25977508         43359          8745 
     13  14539       tick            50      25785392         43207         10689 
     14  14539       tick            41      26065055         43346          8258 
     15  14539       tick            47      26011365         43216          8616 
     16  14539       tick            35      26034807         43254          8423 
     17  14539       tick            32      26004338         43450          8869 
     18  14539       tick            33      26030188         43317          8436 
     19  14539       tick            35      25995388         43458          8628 
     20  14539       tick            33      26049140         43110          8174 
     21  14539       tick            44      26062106         43333          8231 
     22  14539       tick            48      26051889         43403          8334 
     23  14539       tick            38      25821017         43043         10189 
     24  14539       tick            36      26065048         43234          8236 
     25  14539       tick            38      26015004         43168          8542 
     26  14539       tick            34      26021549         43352          8481 
     27  14539       tick            33      26048889         43185          8064 
     28  14539       tick            52      26026701         43145          8626 
     29  14539       tick            44      25948332         43016          8845 
     30  14539       tick            40      25984871         43119          8624 
     31  14539       tick            44      26054075         43505          8483 
     32  14539       tick            43      26056444         43465          8203 
     33  14539       tick            44      25952932         43115          8880 
     34  14539       tick            35      26029428         42896          8473 
     35  14539       tick            53      26028012         43446          8486 
     36  14539       tick            35      26026513         43280          8482 
     37  14539       tick            31      25986398         43367          8809 
     38  14539       tick            40      25995097         43205          8630 
     39  14539       tick            38      25907681         43080          9753 
     40  14539       tick            34      25986819         43142          8522 
     41  14539       tick            39      26054615         43426          8342 
     42  14539       tick           115      26051300         43568          8352 
     43  14539       tick           145      25994542         43188          8842 
     44  14539       tick           140      26001859         43160          8470 
     45  14539       tick           140      25994890         43263          8733 
     46  14539       tick           143      26035224         43410          8418 
     47  14539       tick           152      26040685         43286          8175 
     48  14539       tick            41      26042922         43027          8420 
     49  14539       tick            39      25966933         43242          8994 
     50  14539       tick            39      26031349         43010          8496 
     51  14539       tick            31      17489353         31418         70912 
     52  14539       tick            26      19481069         34317         56440 
     53  14539       tick            36      25889746         43174          9590 
     54  14539       tick            52      25990215         43247          8765 
     55  14539       tick            38      25945262         42911          9164 
     56  14539       tick           110      26068829         43187          8267 
     57  14539       tick            90      25988267         43460          8876 
     58  14539       tick            51      26009222         43149          8584 
     59  14539       tick            30      26017663         43251          8524 
     60  14539       exit            47       9986547         16755          3956 
