[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14753       tick        146452         98518         29443           148 
      2  14753       tick             0             0             0             0 
      3  14753       tick             0             0             0             0 
      4  14753       tick             0             0             0             0 
      5  14753       tick             0             0             0             0 
      6  14753       tick             0             0             0             0 
      7  14753       tick             0             0             0             0 
      8  14753       tick             0             0             0             0 
      9  14753       tick             0             0             0             0 
     10  14753       tick             0             0             0             0 
     11  14753       tick             0             0             0             0 
     12  14753       tick             0             0             0             0 
     13  14753       tick             0             0             0             0 
     14  14753       tick             0             0             0             0 
     15  14753       tick             0             0             0             0 
     16  14753       tick             0             0             0             0 
     17  14753       tick             0             0             0             0 
     18  14753       tick             0             0             0             0 
     19  14753       tick             0             0             0             0 
     20  14753       exit           895           525           227             7 
