[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10658       tick       1311431          2281       4716322 
      2  10658       tick       2382477            11       8019350 
      3  10658       tick       2383176            10       8021565 
      4  10658       tick       2373940            16       7990768 
      5  10658       tick       2381361            11       8015556 
      6  10658       tick       2382512            10       8019420 
      7  10658       tick       2380545            11       8012658 
      8  10658       tick       2379910            17       8010506 
      9  10658       tick       2379732            11       8010060 
     10  10658       tick       2379650            10       8009985 
     11  10658       tick       2381513            11       8016335 
     12  10658       tick       2383304            12       8022060 
     13  10658       tick       2383359            12       8022530 
     14  10658       tick       2382911            12       8020856 
     15  10658       tick       2383258            11       8021968 
     16  10658       tick       2381298            11       8015550 
     17  10658       tick       2380658             9       8013182 
     18  10658       tick       2380709            14       8013402 
     19  10658       tick       2382629            11       8020078 
     20  10658       exit        917505            90       3087737 
