[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7541       tick         15218        396021       2795786 
      2   7541       tick          1153        236512       1875997 
      3   7541       tick          1017          5041        160089 
      4   7541       tick          1110          5021        159710 
      5   7541       tick           960          5037        160048 
      6   7541       tick          1172          5097        159370 
      7   7541       tick          1182          5052        159762 
      8   7541       tick          1225          4999        159860 
      9   7541       tick          1113          4997        159701 
     10   7541       tick          1131          5036        159711 
     11   7541       tick          1219          5012        159885 
     12   7541       tick          1130          5133        159224 
     13   7541       tick          1022          5025        160144 
     14   7541       tick          1112          5058        159658 
     15   7541       tick          1024          5038        159994 
     16   7541       tick          1270          5072        159520 
     17   7541       tick          1142          5058        159554 
     18   7541       tick          1261          4937        159298 
     19   7541       tick          1074          5038        159966 
     20   7541       tick          1056          5035        159969 
     21   7541       tick          1013          5032        160056 
     22   7541       tick          1375          5187        158889 
     23   7541       tick          1087          5003        160038 
     24   7541       tick          1028          4968        160041 
     25   7541       tick          1152          4994        159732 
     26   7541       tick          1077          5039        159756 
     27   7541       tick          1055          5095        159728 
     28   7541       tick          1066          5014        159927 
     29   7541       tick          1036          4946        160073 
     30   7541       tick          1108          5056        159760 
     31   7541       tick          1067          4916        160002 
     32   7541       tick          1166          4969        159486 
     33   7541       tick           985          4982        160294 
     34   7541       tick          1223          5056        159514 
     35   7541       tick          1155          5072        159530 
     36   7541       tick          1145          4956        159663 
     37   7541       tick          1032          5005        159724 
     38   7541       tick          1194          4965        159644 
     39   7541       tick          1227          4951        159825 
     40   7541       tick          1141          4935        160055 
     41   7541       tick          1112          4945        159961 
     42   7541       tick          1268          4981        159026 
     43   7541       tick          1089          4967        159890 
     44   7541       tick          1075          4937        160002 
     45   7541       tick          1330          4947        159492 
     46   7541       tick           999          4896        160045 
     47   7541       tick          1213          4880        155549 
     48   7541       tick          1058          5104        163415 
     49   7541       tick          1140          4978        159776 
     50   7541       tick          1063          4912        160017 
     51   7541       tick          1128          4949        159912 
     52   7541       tick          1370          5140        157922 
     53   7541       tick          1031          4972        159691 
     54   7541       tick          1074          4951        160082 
     55   7541       tick           931          4786        153240 
     56   7541       tick          1035          5210        166118 
     57   7541       tick          1314          5080        159598 
     58   7541       tick          1248          4858        159353 
     59   7541       tick          1043          4943        160037 
     60   7541       tick           996          4920        160043 
     61   7541       tick          1103          5734        146504 
     62   7541       tick          1254          5083        158792 
     63   7541       tick          1199          4902        159515 
     64   7541       tick          1116          4921        160046 
     65   7541       tick          1224          4979        159236 
     66   7541       tick          1121          4911        159700 
     67   7541       tick          1201          4873        159359 
     68   7541       tick          1048          4944        159633 
     69   7541       tick           993          4914        160075 
     70   7541       tick          1091          4905        159951 
     71   7541       tick          1020          4985        159642 
     72   7541       tick          1154          4989        159479 
     73   7541       tick          1254          4918        159485 
     74   7541       tick          1095          4877        159955 
     75   7541       tick          1164          4999        159518 
     76   7541       tick          1046          4773        159613 
     77   7541       tick          1120          4914        159905 
     78   7541       tick          1159          5022        159411 
     79   7541       tick          1237          4979        159603 
     80   7541       tick          1031          4931        160090 
     81   7541       tick          1079          4913        159737 
     82   7541       tick          1160          4974        159530 
     83   7541       tick          1014          4936        159856 
     84   7541       tick          1114          4931        159835 
     85   7541       tick          1091          4983        159559 
     86   7541       tick          1098          4793        159538 
     87   7541       tick          1038          4909        159943 
     88   7541       tick          1088          4946        159649 
     89   7541       tick          1085          4974        159804 
     90   7541       tick          1037          4950        159949 
     91   7541       tick          1022          4906        159708 
     92   7541       tick          1279          5056        158754 
     93   7541       tick          1064          4897        159903 
     94   7541       tick          1040          4910        159921 
     95   7541       tick          1149          4945        159210 
     96   7541       tick          1040          4933        159972 
     97   7541       tick           944          4951        159786 
     98   7541       tick          1252          4909        159527 
     99   7541       tick          1280          4947        159132 
    100   7541       tick          1077          4912        159927 
    101   7541       tick          1261          5020        157624 
    102   7541       exit          2427         11672        157979 
