[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19860       tick        203041          2248       1347363 
      2  19860       tick       1616684            10       8284904 
      3  19860       tick       1689064            13       8640682 
      4  19860       tick       1692897             8       8660390 
      5  19860       tick       1691611            15       8654175 
      6  19860       tick       1693390             8       8662529 
      7  19860       tick       1692386            12       8657453 
      8  19860       tick       1692942             9       8660242 
      9  19860       tick       1691504             9       8653142 
     10  19860       tick       1689050             9       8640121 
     11  19860       tick       1694696             8       8669517 
     12  19860       tick       1688374            10       8636696 
     13  19860       tick       1688959            13       8639904 
     14  19860       tick       1693149             6       8661341 
     15  19860       tick       1692678             9       8658810 
     16  19860       tick       1682828            11       8608611 
     17  19860       tick       1690039             8       8645170 
     18  19860       tick       1688796             9       8638849 
     19  19860       tick       1690738             7       8648954 
     20  19860       tick       1686113             9       8625220 
     21  19860       tick       1683775             9       8612915 
     22  19860       tick       1683508             8       8611834 
     23  19860       tick       1688712             7       8638660 
     24  19860       tick       1689633             7       8643418 
     25  19860       tick       1690438             8       8647826 
     26  19860       tick       1689021             8       8640000 
     27  19860       tick       1693292             8       8661982 
     28  19860       tick       1691695             7       8654088 
     29  19860       tick       1688516             8       8637434 
     30  19860       tick       1690252             9       8646703 
     31  19860       tick       1690518             7       8647949 
     32  19860       exit        732388            95       3745551 
