[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7693       tick         15056          2670           713         15056 
      2   7693       tick             0             0             0             0 
      3   7693       tick             0             0             0             0 
      4   7693       tick             0             0             0             0 
      5   7693       tick             0             0             0             0 
      6   7693       tick             0             0             0             0 
      7   7693       tick             0             0             0             0 
      8   7693       tick             0             0             0             0 
      9   7693       tick             0             0             0             0 
     10   7693       tick             0             0             0             0 
     11   7693       tick             0             0             0             0 
     12   7693       tick             0             0             0             0 
     13   7693       tick             0             0             0             0 
     14   7693       tick             0             0             0             0 
     15   7693       tick             0             0             0             0 
     16   7693       tick             0             0             0             0 
     17   7693       tick             0             0             0             0 
     18   7693       tick             0             0             0             0 
     19   7693       tick             0             0             0             0 
     20   7693       exit           433           181            20           433 
