[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2374       tick       1567779          2284       4239426 
      2   2374       tick       2172787            12       5450490 
      3   2374       tick       2171817            16       5448174 
      4   2374       tick       2177169            11       5461417 
      5   2374       tick       2174725            11       5455514 
      6   2374       tick       2172226            12       5449146 
      7   2374       tick       2172656            10       5450359 
      8   2374       tick       2138448            10       5364500 
      9   2374       tick       2214345            12       5554859 
     10   2374       tick       2171027            12       5446361 
     11   2374       tick       2178225            11       5464230 
     12   2374       tick       2174462            10       5454755 
     13   2374       tick       2173947            10       5453391 
     14   2374       tick       2175046            10       5456308 
     15   2374       tick       2176778            10       5460743 
     16   2374       tick       2170528            10       5445098 
     17   2374       tick       2171266            10       5446663 
     18   2374       tick       2178797            14       5465726 
     19   2374       tick       2177347             9       5461939 
     20   2374       exit        977230            95       2451212 
