frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,cacherate-100,big,1213717.105263158,,0,
1800000,1165875.1513157894,cacherate-100,big,1203785.6359649124,2.022,1,0.353290623179965
1800000,1746605.36622807,cacherate-100,big,1206123.903508772,2.6830000000000003,2,0.4687827606290042
1800000,2257734.3552631577,cacherate-100,big,1208618.4210526317,3.3313333333333337,3,0.5820617355853234
1800000,2703048.956140351,cacherate-100,big,1209969.846491228,4.265,4,0.7451951077460688
