frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,encrypt,big,1213717.105263158,,0,
1800000,1470503.6184210526,encrypt,big,1204936.951754386,2.3960000000000004,1,0.0673632913171829
1800000,2681411.557017544,encrypt,big,1209509.320175439,2.416,2,0.0679255892413663
1800000,3934658.789473684,encrypt,big,1215762.0614035088,2.401333333333333,3,0.0675132374302984
1800000,5198692.817982456,encrypt,big,1220715.4605263155,2.403,4,0.0675600955906471
