frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,cacherate-80,big,1213717.105263158,,0,
1800000,1169848.480263158,cacherate-80,big,1203843.201754386,2.024,1,0.3313506139154161
1800000,1751477.826754386,cacherate-80,big,1206101.9736842106,2.79,2,0.4567530695770805
1800000,2261188.9210526315,cacherate-80,big,1208580.0438596492,3.4753333333333334,3,0.5689495225102319
1800000,2701564.971491228,cacherate-80,big,1209969.846491228,4.453,4,0.7290040927694407
