howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,1800000,275691.5,278990.0,281416.0,446016.0,282202.83771929826,270499.0,2.0,2.0,2.0,2.0,2.0,2.0,,1213750.0,1213750.0,1213750.0,1215000.0,1213717.105263158,1207500.0,
1,big,cacherate-20,1800000,1430335.0,1436360.0,1439991.0,1770408.0,1424283.589912281,288456.0,2.14,2.14,2.15,2.15,2.144,2.14,0.1195761293920803,1203750.0,1205000.0,1205000.0,1212500.0,1204660.0877192982,1203750.0,
2,big,cacherate-20,1800000,1989136.0,1997585.0,2002413.0,2108629.0,1988334.214912281,536352.0,3.73,3.745,3.77,3.77,3.747,3.71,0.208979364194088,1207500.0,1207500.0,1207500.0,1208750.0,1207266.995614035,1206250.0,
3,big,cacherate-20,1800000,2479171.5,2487760.0,2493810.0,2565200.0,2482353.600877193,1892936.0,4.765,4.79,4.8,4.81,4.786666666666666,4.75,0.2669641197248558,1208750.0,1210000.0,1210000.0,1210000.0,1209459.9780701755,1207500.0,
4,big,cacherate-20,1800000,2885813.0,2897950.0,2906400.0,2929409.0,2889120.4736842103,2140011.0,5.8425,5.995,6.125,6.24,5.971,5.64,0.3330172894590072,1211250.0,1211250.0,1211250.0,1211250.0,1210964.9122807018,1207500.0,
