frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,gzip-1,big,1213717.105263158,,0,
1800000,1799672.3881578948,gzip-1,big,1206192.4342105263,2.37,1,0.0746848739495798
1800000,3089261.7192982454,gzip-1,big,1211395.285087719,2.401,2,0.0756617647058823
1800000,4326470.256578947,gzip-1,big,1217269.7368421052,2.424,3,0.0763865546218487
1800000,5530179.403508772,gzip-1,big,1222894.7368421052,2.464,4,0.0776470588235294
