frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,gzip-5,big,1213717.105263158,,0,
1800000,1827558.629385965,gzip-5,big,1206277.4122807018,2.47,1,0.0712260297015427
1800000,3138335.2565789474,gzip-5,big,1211595.394736842,2.502,2,0.0721487960782428
1800000,4439882.78508772,gzip-5,big,1217746.7105263155,2.522,3,0.0727255250636804
1800000,5745937.138157895,gzip-5,big,1224141.995614035,2.4240000000000004,4,0.0698995530350363
