frequency,power,task,island,voltage,time,howmany,time_rel
1800000,282202.83771929826,hash,big,1213717.105263158,,0,
1800000,1720591.1271929825,hash,big,1205942.9824561405,2.414,1,0.0641509433962264
1800000,2918646.995614035,hash,big,1210789.4736842106,2.514,2,0.0668083975551421
1800000,4109128.528508772,hash,big,1216129.3859649124,2.4986666666666664,3,0.066400921250775
1800000,5314302.063596491,hash,big,1221625.548245614,2.553,4,0.0678448046771193
