,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.135833333333333,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27866.22807017544,27938.59649122807,28377.19298245614,27725.877192982458,255.0,25910.087719298244,429871.149122807,912168.3114035088,391463.8486842105,48771.0,1021258.2236842106,49021.75,15252.809210526315,918448.4649122807,13715.984649122807,205806.27850877194,1227305.3728070175,252006.20175438595
std,0.013789543689024474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.7916752923252,1020.9677608479899,1047.3648849547899,1125.8546439886388,0.0,1051.7526936272375,9704.317963800891,558.6868429889994,8844.925276591193,168.97420311598253,175.60983967156767,116.6300575738104,1823.818130272474,535.3727784945359,1689.2408158192743,14355.337034379027,799.0919800483533,17728.23493575228
min,3.12,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,24000.0,255.0,22000.0,250162.0,911250.0,228250.0,48184.0,1020000.0,48960.0,13969.0,917500.0,11921.0,47775.0,1216250.0,57152.0
25%,3.1275,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,28000.0,27000.0,255.0,25000.0,428536.0,911250.0,390336.0,48792.0,1021250.0,49008.0,14762.0,918750.0,12852.0,209209.0,1227500.0,256443.0
50%,3.13,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,29000.0,28000.0,255.0,26000.0,430180.0,912500.0,391730.0,48792.0,1021250.0,49008.0,15006.0,918750.0,13770.0,210210.0,1227500.0,257670.0
75%,3.15,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,29000.0,29000.0,255.0,27000.0,431276.0,912500.0,393072.0,48792.0,1021250.0,49008.0,15250.0,918750.0,13770.0,210756.0,1227500.0,257670.0
max,3.16,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,30000.0,29000.0,255.0,27000.0,496214.0,913750.0,451856.0,49248.0,1022500.0,50029.0,27755.0,918750.0,24786.0,213031.0,1228750.0,261351.0
