[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23340       tick        114535         14842          2743        114535 
      2  23340       tick        100360            14             3        100360 
      3  23340       tick         36756           511           156         36756 
      4  23340       tick         25109            68            16         25109 
      5  23340       tick         26013            76            19         26013 
      6  23340       tick         25412            73            21         25412 
      7  23340       tick         25052            67            12         25052 
      8  23340       tick         25029            82            24         25029 
      9  23340       tick         25870            69            19         25870 
     10  23340       tick         25291            64            15         25291 
     11  23340       tick         25757            59            10         25757 
     12  23340       tick         24357            59            16         24357 
     13  23340       tick         24860            66            10         24860 
     14  23340       tick         25725            75            11         25725 
     15  23340       tick         26457            59            18         26457 
     16  23340       tick         26087            67             8         26087 
     17  23340       tick         25878            79            15         25878 
     18  23340       tick         25488            47            15         25488 
     19  23340       tick         24611            66            14         24611 
     20  23340       tick         25868            83            21         25868 
     21  23340       tick         25633            44            13         25633 
     22  23340       tick         25832            45             9         25832 
     23  23340       tick         25360            56            11         25360 
     24  23340       tick         25696            37             6         25696 
     25  23340       tick         26165            78            10         26165 
     26  23340       tick         26196            59            13         26196 
     27  23340       tick         25799            62             8         25799 
     28  23340       tick         25195            66            13         25195 
     29  23340       tick         24896            56            20         24896 
     30  23340       tick         25152            84            15         25152 
     31  23340       tick         24844            58            14         24844 
     32  23340       tick         25109            45             7         25109 
     33  23340       tick         25728            73            12         25728 
     34  23340       tick         24991            57            13         24991 
     35  23340       tick         25579            42            11         25579 
     36  23340       tick         26609            72            14         26609 
     37  23340       tick         26057            49            20         26057 
     38  23340       tick         26347            68             9         26347 
     39  23340       tick         26135            58             8         26135 
     40  23340       tick         25481            43            10         25481 
     41  23340       tick         26057            77            15         26057 
     42  23340       tick         25119            61             7         25119 
     43  23340       tick         26845            46            12         26845 
     44  23340       tick         25883            76            16         25883 
     45  23340       tick         25618            55             8         25618 
     46  23340       tick         26121            79            17         26121 
     47  23340       tick         26095            49             9         26095 
     48  23340       tick         25495            74             9         25495 
     49  23340       tick         24989            49             6         24989 
     50  23340       tick         24891            43             8         24891 
     51  23340       tick         25782            90            15         25782 
     52  23340       tick         25778            69            12         25778 
     53  23340       tick         25916            42            12         25916 
     54  23340       tick         25403            43             9         25403 
     55  23340       tick         25865            49            14         25865 
     56  23340       tick         25839            60             9         25839 
     57  23340       tick         26290           107            18         26290 
     58  23340       tick         26188            56            13         26188 
     59  23340       tick         26207            70            15         26207 
     60  23340       tick         25763            66            13         25763 
     61  23340       tick         25541            68             9         25541 
     62  23340       tick         26158            59            13         26158 
     63  23340       tick         26139            80            11         26139 
     64  23340       tick         26291            77            12         26291 
     65  23340       tick         26106           103            18         26106 
     66  23340       tick         25401            78             6         25401 
     67  23340       tick         26050            60             7         26050 
     68  23340       tick         25377            56            16         25377 
     69  23340       tick         25532            48             3         25532 
     70  23340       tick         25114            84            16         25114 
     71  23340       tick         24996            67             7         24996 
     72  23340       tick         25829            49            10         25829 
     73  23340       tick         25968            40            10         25968 
     74  23340       tick         26078            55             5         26078 
     75  23340       tick         25789            71            15         25789 
     76  23340       tick         25932            63            10         25932 
     77  23340       tick         25932            81            12         25932 
     78  23340       tick         26231            64             7         26231 
     79  23340       tick         26464            61             7         26464 
     80  23340       tick         26120            71             5         26120 
     81  23340       tick         26030            37             9         26030 
     82  23340       tick         25751            75            14         25751 
     83  23340       tick         26235            66            11         26235 
     84  23340       tick         25782            75            12         25782 
     85  23340       tick         27105            55             4         27105 
     86  23340       tick         25608            52            15         25608 
     87  23340       tick         25232            61            12         25232 
     88  23340       tick         25611            89            20         25611 
     89  23340       tick         25838            35            10         25838 
     90  23340       tick         25313            59             8         25313 
     91  23340       tick         25717            95            16         25717 
     92  23340       tick         25324            83            12         25324 
     93  23340       tick         25630            64             8         25630 
     94  23340       tick         26012            76            14         26012 
     95  23340       tick         26017            60             8         26017 
     96  23340       tick         26353            99             9         26353 
     97  23340       tick         26332           107            15         26332 
     98  23340       tick         26078            94            19         26078 
     99  23340       tick         26817           104            19         26817 
    100  23340       tick         26523            69            12         26523 
    101  23340       tick         26603            63            17         26603 
    102  23340       tick         25918            73            12         25918 
    103  23340       tick         25843            91            17         25843 
    104  23340       tick         26043            77            12         26043 
    105  23340       tick         26562            70            15         26562 
    106  23340       tick         26117            59             9         26117 
    107  23340       tick         25060            75            11         25060 
    108  23340       tick         25170            67             7         25170 
    109  23340       tick         25421            64            12         25421 
    110  23340       tick         25583            85            11         25583 
    111  23340       tick         25721            68            13         25721 
    112  23340       tick         25293            63             5         25293 
    113  23340       tick         25344            85            16         25344 
    114  23340       tick         26366            73            16         26366 
    115  23340       tick         26238            62            13         26238 
    116  23340       tick         26275            86             6         26275 
    117  23340       tick         26113            66            10         26113 
    118  23340       tick         25847            60             6         25847 
    119  23340       tick         26042            47             7         26042 
    120  23340       tick         26032            57             9         26032 
    121  23340       tick         26644            43             6         26644 
    122  23340       tick         26143            61            14         26143 
    123  23340       tick         26191           124            12         26191 
    124  23340       tick         25334            74             9         25334 
    125  23340       tick         26222            46            10         26222 
    126  23340       tick         26006            76            14         26006 
    127  23340       tick         25254            72            14         25254 
    128  23340       tick         25203           100            16         25203 
    129  23340       tick         25076            74             7         25076 
    130  23340       tick         26139           101            15         26139 
    131  23340       tick         25967            43             6         25967 
    132  23340       tick         25934            68            12         25934 
    133  23340       tick         25693            68            11         25693 
    134  23340       tick         25556            77             9         25556 
    135  23340       tick         26059            67            16         26059 
    136  23340       tick         27022            63            15         27022 
    137  23340       tick         26205            57            14         26205 
    138  23340       tick         25893            83            15         25893 
    139  23340       tick         25910            75             7         25910 
    140  23340       tick         25748            50            16         25748 
    141  23340       tick         26559            79             9         26559 
    142  23340       tick         26139            39             9         26139 
    143  23340       tick         25996            59            10         25996 
    144  23340       tick         25467            55            13         25467 
    145  23340       exit          9943          2359           282          9943 
