[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5207       tick       1453728          2307       3188148 
      2   5207       tick       2065073            11       4128127 
      3   5207       tick       2065774            12       4129440 
      4   5207       tick       2068384            12       4134675 
      5   5207       tick       2063688            10       4125293 
      6   5207       tick       2069259             8       4136425 
      7   5207       tick       2061041            10       4120190 
      8   5207       tick       2065928            12       4129761 
      9   5207       tick       2066075             8       4130048 
     10   5207       tick       2066170            10       4130303 
     11   5207       tick       2068580             9       4135077 
     12   5207       tick       2066755            11       4131318 
     13   5207       tick       2068558            11       4134929 
     14   5207       tick       2068799            10       4135508 
     15   5207       tick       2063520             9       4124853 
     16   5207       tick       2062954            11       4123880 
     17   5207       tick       2065277             7       4128382 
     18   5207       tick       2068878            11       4135563 
     19   5207       tick       2066071             9       4130179 
     20   5207       exit       1274788            94       2548130 
