[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20491       tick       2140326          6296          1934       2140326 
      2  20491       tick       2882283          2323           872       2882283 
      3  20491       tick       2912307          2169           743       2912307 
      4  20491       tick       2885263          1969           674       2885263 
      5  20491       tick       2910066          2341           711       2910066 
      6  20491       tick       2881502          2092           631       2881502 
      7  20491       tick       2895052          2049           620       2895052 
      8  20491       tick       2899427          1921           620       2899427 
      9  20491       tick       2884795          2164           637       2884795 
     10  20491       tick       2905747          2106           641       2905747 
     11  20491       tick       2882741          1947           644       2882741 
     12  20491       tick       2906734          1982           657       2906734 
     13  20491       tick       2878985          2303           722       2878985 
     14  20491       tick       2888651          2472           768       2888651 
     15  20491       tick       2893292          2011           643       2893292 
     16  20491       tick       2883717          1805           537       2883717 
     17  20491       tick       2910573          1899           580       2910573 
     18  20491       tick       2880228          1849           582       2880228 
     19  20491       tick       2905322          1846           585       2905322 
     20  20491       tick       2882369          2000           582       2882369 
     21  20491       tick       2893363          2137           719       2893363 
     22  20491       tick       2892661          2330           695       2892661 
     23  20491       tick       2886794          2325           761       2886794 
     24  20491       tick       2898227          2145           657       2898227 
     25  20491       tick       2878536          2373           745       2878536 
     26  20491       tick       2910536          1613           515       2910536 
     27  20491       tick       2884170          2093           667       2884170 
     28  20491       tick       2885283          2181           668       2885283 
     29  20491       tick       2892505          1866           595       2892505 
     30  20491       tick       2893104          2113           673       2893104 
     31  20491       tick       2895726          1854           579       2895726 
     32  20491       tick       2883748          2418           723       2883748 
     33  20491       tick       2905782          1669           512       2905782 
     34  20491       tick       2878264          2667           857       2878264 
     35  20491       tick       2890002          1958           585       2890002 
     36  20491       tick       2887657          2126           655       2887657 
     37  20491       tick       2892087          1921           552       2892087 
     38  20491       tick       2893648          1865           593       2893648 
     39  20491       tick       2881421          1965           601       2881421 
     40  20491       tick       2908341          1716           543       2908341 
     41  20491       tick       2880970          2180           660       2880970 
     42  20491       tick       2891990          2212           710       2891990 
     43  20491       tick       2886287          2245           688       2886287 
     44  20491       tick       2892410          2090           653       2892410 
     45  20491       tick       2885440          2482           763       2885440 
     46  20491       tick       2889811          2401           773       2889811 
     47  20491       tick       2895009          1611           487       2895009 
     48  20491       tick       2889983          1754           548       2889983 
     49  20491       tick       2895707          2038           568       2895707 
     50  20491       tick       2894942          2420           709       2894942 
     51  20491       exit       1298186          1580           375       1298186 
