[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    734       tick        603187         13148       4433922 
      2    734       tick       1339355           125       6850507 
      3    734       tick       1349574           110       6902906 
      4    734       tick       1346043           113       6884718 
      5    734       tick       1350982            86       6909980 
      6    734       tick       1345549            96       6882285 
      7    734       tick       1345584            96       6882374 
      8    734       tick       1344059           105       6874622 
      9    734       tick       1340908           131       6858477 
     10    734       tick       1317381           182       6738196 
     11    734       tick       1333921           154       6822711 
     12    734       tick       1335014           163       6828443 
     13    734       tick       1346961           118       6889455 
     14    734       tick       1344661           104       6877679 
     15    734       tick       1344779           101       6878308 
     16    734       tick       1342582           116       6866964 
     17    734       tick       1344195           122       6875207 
     18    734       tick       1347476           112       6892137 
     19    734       tick       1348049           110       6895038 
     20    734       tick       1346312            96       6886235 
     21    734       tick       1347534           110       6892383 
     22    734       tick       1346628            90       6887624 
     23    734       tick       1346440           111       6886826 
     24    734       tick       1350436           126       6907230 
     25    734       tick       1350702           123       6908487 
     26    734       tick       1348455           104       6897118 
     27    734       tick       1346482           100       6887151 
     28    734       tick       1335967           126       6833294 
     29    734       tick       1345881           115       6883850 
     30    734       tick       1331036            90       6808122 
     31    734       tick       1369084           102       7002665 
     32    734       tick       1353202            91       6921382 
     33    734       tick       1348310           117       6896359 
     34    734       tick       1349983            96       6904868 
     35    734       tick       1346460           109       6886868 
     36    734       tick       1349204           125       6901041 
     37    734       tick       1348938           102       6899642 
     38    734       tick       1344503            97       6877053 
     39    734       exit        979120           169       5007516 
