[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10192       tick        193948         13548       2340691 
      2  10192       tick       1185383            75       6063005 
      3  10192       tick       1180114            99       6036144 
      4  10192       tick       1163156           145       5949370 
      5  10192       tick       1181988           130       6045699 
      6  10192       tick       1184179           118       6056792 
      7  10192       tick       1188784           107       6080629 
      8  10192       tick       1172718            94       5998352 
      9  10192       tick       1194909           122       6111707 
     10  10192       tick       1188156            86       6077331 
     11  10192       tick       1174046           128       6004946 
     12  10192       tick       1188815            94       6080547 
     13  10192       tick       1188381           107       6078341 
     14  10192       tick       1187291           106       6072769 
     15  10192       tick       1186200           101       6067301 
     16  10192       tick       1180583           126       6038486 
     17  10192       tick       1185859            93       6065400 
     18  10192       tick       1191634           101       6095050 
     19  10192       tick       1180690           107       6039029 
     20  10192       tick       1189094           113       6082137 
     21  10192       tick       1183795           112       6054952 
     22  10192       tick       1178704           116       6028964 
     23  10192       tick       1183071            98       6051375 
     24  10192       tick       1184627           129       6059181 
     25  10192       tick       1186534           107       6069004 
     26  10192       tick       1183124           120       6051485 
     27  10192       tick       1186033            95       6066311 
     28  10192       tick       1184363           113       6057856 
     29  10192       tick       1179275           113       6031737 
     30  10192       tick       1173737           127       6003389 
     31  10192       tick       1175410           140       6012163 
     32  10192       tick       1169991           133       5984303 
     33  10192       tick       1178673           119       6028807 
     34  10192       tick       1172445           151       5996892 
     35  10192       tick       1162105           157       5943945 
     36  10192       tick       1172265           118       5995870 
     37  10192       tick       1177868           119       6024617 
     38  10192       tick       1169097           145       5979677 
     39  10192       tick       1143786           161       5850408 
     40  10192       tick       1184657           156       6059257 
     41  10192       tick       1160844           127       5937517 
     42  10192       tick       1168791           142       5978113 
     43  10192       tick       1165639           139       5962082 
     44  10192       tick       1180784           127       6039624 
     45  10192       exit        463173           114       2368439 
