[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13201       tick         14975        206170       1333469 
      2  13201       tick            41        276870       2123181 
      3  13201       tick           757        149364       1174866 
      4  13201       tick           933          3064         89948 
      5  13201       tick           556          3009         91205 
      6  13201       tick           690          3025         90572 
      7  13201       tick           578          3020         91235 
      8  13201       tick           686          2933         90708 
      9  13201       tick           612          2981         91153 
     10  13201       tick           731          3090         90638 
     11  13201       tick           605          3077         90592 
     12  13201       tick           638          3005         90939 
     13  13201       tick           585          3031         90823 
     14  13201       tick           538          2987         91340 
     15  13201       tick           536          2967         91272 
     16  13201       tick           699          3009         90375 
     17  13201       tick           703          3013         90843 
     18  13201       tick           740          2962         90852 
     19  13201       tick           587          2903         91246 
     20  13201       tick           796          3015         90490 
     21  13201       tick           583          2932         90635 
     22  13201       tick           877          3041         90123 
     23  13201       tick           624          2902         90942 
     24  13201       tick           622          2805         90358 
     25  13201       tick           693          3066         91110 
     26  13201       tick           844          3104         89099 
     27  13201       tick           619          2992         90750 
     28  13201       tick           565          2819         89214 
     29  13201       tick           753          3084         92563 
     30  13201       tick           765          2998         90740 
     31  13201       tick           641          3000         90347 
     32  13201       tick           689          3067         90470 
     33  13201       tick           735          3017         90506 
     34  13201       tick           934          2988         89755 
     35  13201       tick           723          2984         90473 
     36  13201       tick           723          2983         90417 
     37  13201       tick           643          2961         91085 
     38  13201       tick           507          2872         91229 
     39  13201       tick           691          3027         90742 
     40  13201       tick           624          2922         90150 
     41  13201       tick           665          3059         90677 
     42  13201       tick           796          3041         90524 
     43  13201       tick           703          3040         90513 
     44  13201       tick           595          2999         90434 
     45  13201       tick           528          2922         91260 
     46  13201       tick           669          2903         87440 
     47  13201       tick           710          2951         94270 
     48  13201       tick           551          2882         91255 
     49  13201       tick           574          2930         91040 
     50  13201       tick           653          2863         91165 
     51  13201       tick           537          2941         91133 
     52  13201       tick           578          2984         90759 
     53  13201       tick           708          3002         90996 
     54  13201       tick           562          2894         91242 
     55  13201       tick           595          2928         91221 
     56  13201       tick           620          3047         90228 
     57  13201       tick           649          3037         90704 
     58  13201       tick           738          3035         90553 
     59  13201       tick           544          3002         90812 
     60  13201       tick           599          2974         91105 
     61  13201       tick           628          2909         90516 
     62  13201       tick           660          2922         90961 
     63  13201       tick           614          3009         90932 
     64  13201       tick           586          2945         90876 
     65  13201       tick           669          3041         90837 
     66  13201       tick           740          2999         90417 
     67  13201       tick           568          2851         91033 
     68  13201       tick           650          2989         90941 
     69  13201       tick           604          2903         90908 
     70  13201       tick           521          2896         91286 
     71  13201       tick           663          2845         90943 
     72  13201       tick           614          2968         90915 
     73  13201       tick           705          2977         90726 
     74  13201       tick           614          2961         90900 
     75  13201       tick           633          2972         90535 
     76  13201       tick           832          3098         90048 
     77  13201       tick           747          2920         90475 
     78  13201       tick           594          2899         91178 
     79  13201       tick           589          2959         90583 
     80  13201       tick           723          3035         90658 
     81  13201       tick           691          3009         90275 
     82  13201       tick           692          2950         90761 
     83  13201       tick           741          3032         90659 
     84  13201       tick           579          2835         91106 
     85  13201       tick           737          3007         90701 
     86  13201       tick           703          3036         89829 
     87  13201       tick           578          3120         90093 
     88  13201       tick           690          2971         89255 
     89  13201       tick           739          3091         91647 
     90  13201       tick           703          2955         90798 
     91  13201       tick           537          2899         91170 
     92  13201       tick           663          3013         90247 
     93  13201       tick           571          2893         90805 
     94  13201       tick           667          2923         91205 
     95  13201       tick           808          3007         90274 
     96  13201       tick           653          2969         90434 
     97  13201       tick           641          2940         91052 
     98  13201       tick           637          2910         90933 
     99  13201       tick           650          2962         91020 
    100  13201       tick           583          2885         91051 
    101  13201       tick           697          3132         90308 
    102  13201       tick           708          2939         90562 
    103  13201       tick           557          2978         90865 
    104  13201       tick           738          3019         90843 
    105  13201       tick           551          2854         91034 
    106  13201       tick           723          3011         90015 
    107  13201       tick           544          2902         91217 
    108  13201       tick           651          2847         90902 
    109  13201       tick           672          2936         90994 
    110  13201       tick           652          2843         90891 
    111  13201       tick           589          2951         90971 
    112  13201       tick           703          2978         90587 
    113  13201       tick           586          2917         91045 
    114  13201       tick           520          2854         91265 
    115  13201       tick           628          2870         90887 
    116  13201       tick           580          2964         90962 
    117  13201       tick           704          2928         90699 
    118  13201       tick           551          2945         91157 
    119  13201       tick           635          2867         91108 
    120  13201       tick           552          2891         90399 
    121  13201       tick           610          2908         91627 
    122  13201       tick           790          3044         90678 
    123  13201       tick           606          2860         91107 
    124  13201       tick           466          2871         91418 
    125  13201       tick           675          2933         90931 
    126  13201       tick           677          2892         90687 
    127  13201       tick           562          2947         91210 
    128  13201       tick           584          2870         90878 
    129  13201       tick           623          2942         91195 
    130  13201       tick           640          2876         90890 
    131  13201       tick           594          3000         90846 
    132  13201       tick           677          2931         90640 
    133  13201       tick           608          2844         90679 
    134  13201       tick           488          2956         91134 
    135  13201       tick           744          3033         90377 
    136  13201       tick           824          2999         89971 
    137  13201       tick           725          2999         90802 
    138  13201       tick           639          3081         90108 
    139  13201       tick           658          2945         90924 
    140  13201       tick           567          2846         90984 
    141  13201       tick           629          2914         90581 
    142  13201       tick           738          3036         90434 
    143  13201       tick           553          2839         87320 
    144  13201       tick           627          3035         94022 
    145  13201       tick           617          3063         90329 
    146  13201       tick           752          3186         88245 
    147  13201       tick           422          2847         91379 
    148  13201       tick           610          2957         90892 
    149  13201       tick           612          2874         91073 
    150  13201       tick           677          2854         90765 
    151  13201       tick           645          3019         90476 
    152  13201       tick           649          2889         91039 
    153  13201       tick           710          3069         90356 
    154  13201       tick           615          2926         90166 
    155  13201       tick           676          3018         90575 
    156  13201       tick           738          2988         90091 
    157  13201       tick           612          3083         90480 
    158  13201       tick           555          2954         90908 
    159  13201       tick           716          2995         90062 
    160  13201       tick           631          3011         90827 
    161  13201       tick           570          2974         90555 
    162  13201       tick           587          2918         91147 
    163  13201       tick           643          2976         90585 
    164  13201       tick           602          2893         91123 
    165  13201       tick           766          2952         90345 
    166  13201       tick           691          2907         90909 
    167  13201       tick           602          2940         90910 
    168  13201       tick           607          2949         88102 
    169  13201       tick           665          3036         92609 
    170  13201       tick           601          2954         91012 
    171  13201       tick           667          2898         90838 
    172  13201       tick           610          3028         90770 
    173  13201       tick           718          2907         90344 
    174  13201       tick           641          2914         90719 
    175  13201       tick           653          3030         90846 
    176  13201       tick           898          3077         89241 
    177  13201       tick           631          2891         91053 
    178  13201       tick           622          2965         90922 
    179  13201       exit          2083         10355        115891 
