[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8720       tick          1249        160576          4166          4178 
      2   8720       tick             0             0             0             0 
      3   8720       tick             0             0             0             0 
      4   8720       tick             0             0             0             0 
      5   8720       tick             0             0             0             0 
      6   8720       tick             0             0             0             0 
      7   8720       tick             0             0             0             0 
      8   8720       tick             0             0             0             0 
      9   8720       tick             0             0             0             0 
     10   8720       tick             0             0             0             0 
     11   8720       tick             0             0             0             0 
     12   8720       tick             0             0             0             0 
     13   8720       tick             0             0             0             0 
     14   8720       tick             0             0             0             0 
     15   8720       tick             0             0             0             0 
     16   8720       tick             0             0             0             0 
     17   8720       tick             0             0             0             0 
     18   8720       tick             0             0             0             0 
     19   8720       tick             0             0             0             0 
     20   8720       exit            46          1245            89           184 
