[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5687       tick             0      20228469      20228469        346496 
      2   5687       tick             0      27799781      27799781          2661 
      3   5687       tick             0      27882857      27882857          2568 
      4   5687       tick             0      27753909      27753909          2573 
      5   5687       tick             0      27752577      27752577          2587 
      6   5687       tick             0      27752655      27752655          2580 
      7   5687       tick             0      27716489      27716489          2581 
      8   5687       tick             0      27654427      27654427          3167 
      9   5687       tick             0      27737147      27737147          2723 
     10   5687       tick             0      27803160      27803160          2679 
     11   5687       tick             0      27739666      27739666          2628 
     12   5687       tick             0      27715555      27715555          2657 
     13   5687       tick             0      27729554      27729554          2668 
     14   5687       tick             0      27762832      27762832          2606 
     15   5687       tick             0      27734312      27734312          2609 
     16   5687       tick             0      27731026      27731026          2709 
     17   5687       tick             0      27699004      27699004          2700 
     18   5687       tick             0      27771882      27771882          2632 
     19   5687       tick             0      27721312      27721312          2651 
     20   5687       tick             0      27711442      27711442          2575 
     21   5687       exit             0      24726430      24726430          4909 
