howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,1300000,138864.0,140968.0,143072.0,207244.0,143356.77850877194,135708.0,2.0,2.0,2.0,2.0,2.0,2.0,,1052500.0,1052500.0,1052500.0,1052500.0,1052239.5833333333,1051250.0,
1,big,idle,1300000,138864.0,140968.0,143072.0,207244.0,143356.77850877194,135708.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1052500.0,1052500.0,1052500.0,1052500.0,1052239.5833333333,1051250.0,
2,big,idle,1300000,139916.0,142020.0,144124.0,232271.0,145443.05263157896,136760.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1052500.0,1052500.0,1052500.0,1053750.0,1052379.3859649124,1051250.0,
3,big,idle,1300000,137812.0,138864.0,142020.0,235424.0,144602.57236842104,134656.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1051250.0,1052500.0,1052500.0,1052500.0,1052069.6271929825,1050000.0,
4,big,idle,1300000,139783.0,140968.0,144124.0,302400.0,148312.25219298244,136630.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1052500.0,1052500.0,1052500.0,1052500.0,1052182.0175438595,1050000.0,
