howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,1300000,138864.0,140968.0,143072.0,207244.0,143356.77850877194,135708.0,2.0,2.0,2.0,2.0,2.0,2.0,,1052500.0,1052500.0,1052500.0,1052500.0,1052239.5833333333,1051250.0,
1,big,cacherate-40,1300000,693384.0,695460.0,696498.0,838240.0,690504.3004385965,147140.0,1.95,1.95,1.95,1.95,1.95,1.95,0.2412868632707774,1038750.0,1038750.0,1038750.0,1052500.0,1038996.7105263158,1037500.0,
2,big,cacherate-40,1300000,1005680.0,1007760.0,1010811.0,1062880.0,1006082.1381578948,484298.0,3.3575,3.36,3.38,3.38,3.3633333333333337,3.34,0.4161682821200247,1040000.0,1040000.0,1040000.0,1047500.0,1040260.4166666666,1040000.0,
3,big,cacherate-40,1300000,1247118.0,1249358.0,1252323.0,1280430.0,1248902.929824561,638495.0,4.34,4.405,4.4375,4.47,4.389444444444446,4.29,0.5431360417955594,1041250.0,1041250.0,1041250.0,1045000.0,1041392.5438596492,1041250.0,
4,big,cacherate-40,1300000,1458800.0,1461926.0,1462968.0,1484850.0,1458106.1995614036,729410.0,5.51,5.585,5.635,5.71,5.571666666666666,5.4,0.6894204990719736,1042500.0,1042500.0,1042500.0,1045000.0,1042516.447368421,1042500.0,
