howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1300000,138864.0,140968.0,143072.0,207244.0,143356.77850877194,135708.0,2.0,2.0,2.0,2.0,2.0,2.0,,1052500.0,1052500.0,1052500.0,1052500.0,1052239.5833333333,1051250.0,
1,big,gzip-9,1300000,945228.0,946400.0,947440.0,962000.0,937394.802631579,234150.0,3.4,3.4,3.4,3.41,3.401666666666667,3.4,0.0981485934118778,1040000.0,1040000.0,1041250.0,1050000.0,1040561.951754386,1040000.0,
2,big,gzip-9,1300000,1613016.0,1616142.0,1619779.0,1731380.0,1607035.1644736845,521904.0,3.43,3.43,3.44,3.44,3.432500000000001,3.42,0.0990382303438326,1042500.0,1043750.0,1043750.0,1048750.0,1043281.25,1041250.0,
3,big,gzip-9,1300000,2265690.0,2274004.0,2277142.0,2297016.0,2258855.3771929825,796767.0,3.4525,3.46,3.46,3.47,3.458333333333334,3.45,0.0997836018273623,1046250.0,1046250.0,1046250.0,1047500.0,1046285.6359649122,1043750.0,
4,big,gzip-9,1300000,2880952.0,2894576.0,2904008.0,2922150.0,2874702.603070176,1110852.0,3.49,3.5,3.5,3.5,3.49625,3.49,0.1008776148112527,1048750.0,1048750.0,1048750.0,1050000.0,1049032.346491228,1045000.0,
