[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15891       tick           136        146278          4085          6448 
      2  15891       tick             0             0             0             0 
      3  15891       tick             0             0             0             0 
      4  15891       tick             0             0             0             0 
      5  15891       tick             0             0             0             0 
      6  15891       tick             0             0             0             0 
      7  15891       tick             0             0             0             0 
      8  15891       tick             0             0             0             0 
      9  15891       tick             0             0             0             0 
     10  15891       tick             0             0             0             0 
     11  15891       tick             0             0             0             0 
     12  15891       tick             0             0             0             0 
     13  15891       tick             0             0             0             0 
     14  15891       tick             0             0             0             0 
     15  15891       tick             0             0             0             0 
     16  15891       tick             0             0             0             0 
     17  15891       tick             0             0             0             0 
     18  15891       tick             0             0             0             0 
     19  15891       tick             0             0             0             0 
     20  15891       exit            12           889           100           227 
