[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17557       tick         97026         14924          4442         97026 
      2  17557       tick         40164           449           534         40164 
      3  17557       tick         43949            62            21         43949 
      4  17557       tick         32854           927           605         32854 
      5  17557       tick         24615           538           598         24615 
      6  17557       tick         23685           637           672         23685 
      7  17557       tick         23387           528           644         23387 
      8  17557       tick         23252           680           764         23252 
      9  17557       tick         23261           531           655         23261 
     10  17557       tick         23229           420           674         23229 
     11  17557       tick         22855           603           698         22855 
     12  17557       tick         24280           767           692         24280 
     13  17557       tick         24016           649           669         24016 
     14  17557       tick         23286           742           701         23286 
     15  17557       tick         23035           474           571         23035 
     16  17557       tick         22055           444           597         22055 
     17  17557       tick         22922           491           733         22922 
     18  17557       tick         23132           466           665         23132 
     19  17557       tick         22364           492           726         22364 
     20  17557       tick         23506           548           691         23506 
     21  17557       tick         22895           664           763         22895 
     22  17557       tick         23316           574           646         23316 
     23  17557       tick         22325           542           633         22325 
     24  17557       tick         23354           655           727         23354 
     25  17557       tick         22204           593           666         22204 
     26  17557       tick         22954           539           663         22954 
     27  17557       tick         23679           611           687         23679 
     28  17557       tick         23237           529           727         23237 
     29  17557       tick         22466           438           646         22466 
     30  17557       tick         22881           438           703         22881 
     31  17557       tick         22757           561           700         22757 
     32  17557       tick         22325           481           708         22325 
     33  17557       tick         23655           613           739         23655 
     34  17557       tick         22987           547           569         22987 
     35  17557       tick         22313           478           684         22313 
     36  17557       tick         22547           527           669         22547 
     37  17557       tick         23338           577           692         23338 
     38  17557       tick         23188           528           716         23188 
     39  17557       tick         22548           484           651         22548 
     40  17557       tick         23307           545           774         23307 
     41  17557       tick         23643           689           759         23643 
     42  17557       tick         22760           435           588         22760 
     43  17557       tick         22244           441           695         22244 
     44  17557       tick         24190           547           708         24190 
     45  17557       tick         22067           394           562         22067 
     46  17557       tick         23153           641           765         23153 
     47  17557       tick         22729           550           635         22729 
     48  17557       tick         23675           667           801         23675 
     49  17557       tick         23234           547           675         23234 
     50  17557       tick         23240           565           684         23240 
     51  17557       tick         23772           578           688         23772 
     52  17557       tick         22560           478           745         22560 
     53  17557       tick         22982           557           732         22982 
     54  17557       tick         23174           666           685         23174 
     55  17557       tick         23189           502           620         23189 
     56  17557       tick         23186           511           721         23186 
     57  17557       tick         23254           544           644         23254 
     58  17557       tick         22952           554           683         22952 
     59  17557       tick         23490           494           658         23490 
     60  17557       tick         23113           516           661         23113 
     61  17557       tick         22912           544           649         22912 
     62  17557       tick         23405           431           693         23405 
     63  17557       tick         23033           496           671         23033 
     64  17557       tick         24333           709           691         24333 
     65  17557       tick         22385           506           647         22385 
     66  17557       tick         23196           488           678         23196 
     67  17557       tick         22905           482           697         22905 
     68  17557       tick         23482           617           757         23482 
     69  17557       tick         23283           612           749         23283 
     70  17557       tick         22755           583           674         22755 
     71  17557       tick         23023           571           722         23023 
     72  17557       tick         22427           505           750         22427 
     73  17557       tick         23847           630           714         23847 
     74  17557       tick         22913           562           636         22913 
     75  17557       tick         22479           502           700         22479 
     76  17557       tick         23239           533           780         23239 
     77  17557       tick         22545           510           740         22545 
     78  17557       tick         23434           534           727         23434 
     79  17557       tick         23510           594           662         23510 
     80  17557       tick         23205           396           658         23205 
     81  17557       tick         23121           569           766         23121 
     82  17557       tick         22549           498           684         22549 
     83  17557       tick         23778           532           732         23778 
     84  17557       tick         23028           550           630         23028 
     85  17557       tick         23535           654           708         23535 
     86  17557       tick         22973           502           696         22973 
     87  17557       tick         23564           483           784         23564 
     88  17557       tick         23090           599           778         23090 
     89  17557       tick         28807           476           557         28807 
     90  17557       tick         22683           498           684         22683 
     91  17557       tick         22919           471           632         22919 
     92  17557       tick         23611           577           770         23611 
     93  17557       tick         23213           600           673         23213 
     94  17557       tick         22907           405           599         22907 
     95  17557       tick         23589           492           773         23589 
     96  17557       tick         22549           464           650         22549 
     97  17557       tick         22798           531           681         22798 
     98  17557       tick         23562           571           681         23562 
     99  17557       tick         21960           503           656         21960 
    100  17557       tick         23971           646           700         23971 
    101  17557       tick         22763           541           632         22763 
    102  17557       tick         23117           485           712         23117 
    103  17557       tick         23233           709           760         23233 
    104  17557       tick         23268           523           611         23268 
    105  17557       tick         22349           470           681         22349 
    106  17557       tick         22862           473           640         22862 
    107  17557       tick         23354           584           757         23354 
    108  17557       tick         22609           461           671         22609 
    109  17557       tick         24061           640           676         24061 
    110  17557       tick         22945           554           609         22945 
    111  17557       tick         23580           394           533         23580 
    112  17557       tick         23032           398           618         23032 
    113  17557       tick         22952           473           571         22952 
    114  17557       tick         23633           512           602         23633 
    115  17557       tick         22602           503           541         22602 
    116  17557       tick         22971           449           591         22971 
    117  17557       tick         22843           469           710         22843 
    118  17557       tick         22356           541           801         22356 
    119  17557       tick         23479           531           712         23479 
    120  17557       tick         22633           629           805         22633 
