[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15103       tick         14794        157936        966513 
      2  15103       tick           451        186967       1429775 
      3  15103       tick            31        206215       1577801 
      4  15103       tick           802         82021        656137 
      5  15103       tick           469          2247         68026 
      6  15103       tick           593          2378         67098 
      7  15103       tick           361          2185         67964 
      8  15103       tick           396          2301         68208 
      9  15103       tick           497          2273         67597 
     10  15103       tick           577          2355         67119 
     11  15103       tick           400          2285         68228 
     12  15103       tick           421          2239         67489 
     13  15103       tick           454          2428         67376 
     14  15103       tick           462          2334         67528 
     15  15103       tick           426          2438         67238 
     16  15103       tick           630          2499         66289 
     17  15103       tick           555          2452         66718 
     18  15103       tick           538          2361         66492 
     19  15103       tick           536          2423         67686 
     20  15103       tick           580          2462         66268 
     21  15103       tick           502          2444         67601 
     22  15103       tick           522          2342         67584 
     23  15103       tick           551          2422         66834 
     24  15103       tick           458          2366         68013 
     25  15103       tick           514          2335         67404 
     26  15103       tick           655          2343         67086 
     27  15103       tick           668          2443         66632 
     28  15103       tick           476          2486         66690 
     29  15103       tick           479          2340         67494 
     30  15103       tick           497          2353         66497 
     31  15103       tick           583          2452         68025 
     32  15103       tick           422          2267         67597 
     33  15103       tick           543          2425         67665 
     34  15103       tick           352          2325         67682 
     35  15103       tick           461          2320         67644 
     36  15103       tick           559          2428         67244 
     37  15103       tick           536          2425         67271 
     38  15103       tick           539          2414         66720 
     39  15103       tick           401          2388         67412 
     40  15103       tick           510          2445         66959 
     41  15103       tick           520          2411         66974 
     42  15103       tick           492          2470         67423 
     43  15103       tick           453          2390         67445 
     44  15103       tick           423          2377         67264 
     45  15103       tick           443          2434         67062 
     46  15103       tick           579          2569         65920 
     47  15103       tick           532          2420         66715 
     48  15103       tick           455          2360         67539 
     49  15103       tick           488          2447         67254 
     50  15103       tick           411          2379         67278 
     51  15103       tick           437          2425         67260 
     52  15103       tick           559          2348         66535 
     53  15103       tick           547          2401         67508 
     54  15103       tick           389          2478         67403 
     55  15103       tick           443          2306         67475 
     56  15103       tick           583          2383         66816 
     57  15103       tick           464          2338         67572 
     58  15103       tick           524          2376         66727 
     59  15103       tick           505          2502         67605 
     60  15103       tick           491          2360         67409 
     61  15103       tick           598          2491         66461 
     62  15103       tick           572          2342         67451 
     63  15103       tick           420          2293         68246 
     64  15103       tick           509          2360         67254 
     65  15103       tick           395          2412         67299 
     66  15103       tick           638          2437         66507 
     67  15103       tick           608          2369         67699 
     68  15103       tick           546          2330         67381 
     69  15103       tick           524          2336         67351 
     70  15103       tick           487          2519         67289 
     71  15103       tick           511          2331         67454 
     72  15103       tick           526          2347         67335 
     73  15103       tick           480          2388         67463 
     74  15103       tick           449          2461         66951 
     75  15103       tick           459          2372         66758 
     76  15103       tick           606          2441         67018 
     77  15103       tick           495          2364         67357 
     78  15103       tick           475          2381         67255 
     79  15103       tick           468          2406         67090 
     80  15103       tick           442          2523         67217 
     81  15103       tick           416          2393         67193 
     82  15103       tick           443          2313         67422 
     83  15103       tick           463          2375         67525 
     84  15103       tick           445          2357         67437 
     85  15103       tick           428          2410         67168 
     86  15103       tick           579          2349         67137 
     87  15103       tick           487          2398         67620 
     88  15103       tick           505          2339         67325 
     89  15103       tick           555          2330         66215 
     90  15103       tick           420          2376         68629 
     91  15103       tick           433          2396         67223 
     92  15103       tick           438          2331         67448 
     93  15103       tick           443          2362         68021 
     94  15103       tick           468          2304         67645 
     95  15103       tick           444          2373         67442 
     96  15103       tick           580          2401         65535 
     97  15103       tick           492          2405         68898 
     98  15103       tick           451          2319         67836 
     99  15103       tick           450          2402         67712 
    100  15103       tick           500          2354         67482 
    101  15103       tick           495          2281         67821 
    102  15103       tick           532          2393         66203 
    103  15103       tick           538          2314         67825 
    104  15103       tick           482          2237         67916 
    105  15103       tick           455          2364         67940 
    106  15103       tick           605          2399         66780 
    107  15103       tick           513          2289         67605 
    108  15103       tick           448          2306         67568 
    109  15103       tick           422          2279         67733 
    110  15103       tick           542          2398         66656 
    111  15103       tick           536          2452         67218 
    112  15103       tick           450          2417         67217 
    113  15103       tick           496          2423         67276 
    114  15103       tick           462          2345         67408 
    115  15103       tick           409          2391         67266 
    116  15103       tick           560          2460         66465 
    117  15103       tick           555          2412         66515 
    118  15103       tick           459          2355         67653 
    119  15103       tick           570          2282         64306 
    120  15103       tick           503          2479         69903 
    121  15103       tick           598          2392         66628 
    122  15103       tick           450          2229         67838 
    123  15103       tick           445          2381         67839 
    124  15103       tick           433          2241         67678 
    125  15103       tick           536          2336         67054 
    126  15103       tick           664          2421         67211 
    127  15103       tick           532          2397         66998 
    128  15103       tick           448          2325         67229 
    129  15103       tick           492          2388         67290 
    130  15103       tick           449          2416         67018 
    131  15103       tick           538          2412         67521 
    132  15103       tick           469          2255         67635 
    133  15103       tick           529          2387         67403 
    134  15103       tick           463          2333         67786 
    135  15103       tick           467          2402         66987 
    136  15103       tick           522          2458         66766 
    137  15103       tick           491          2454         66928 
    138  15103       tick           408          2269         67593 
    139  15103       tick           526          2475         67477 
    140  15103       tick           499          2324         67405 
    141  15103       tick           620          2387         66590 
    142  15103       tick           478          2337         67273 
    143  15103       tick           517          2411         66736 
    144  15103       tick           499          2373         67449 
    145  15103       tick           482          2285         67654 
    146  15103       tick           669          2431         66643 
    147  15103       tick           393          2263         67780 
    148  15103       tick           441          2419         67261 
    149  15103       tick           491          2328         67291 
    150  15103       tick           447          2435         66908 
    151  15103       tick           582          2344         66735 
    152  15103       tick           443          2250         67782 
    153  15103       tick           534          2372         66866 
    154  15103       tick           402          2413         67325 
    155  15103       tick           466          2336         67302 
    156  15103       tick           542          2298         67455 
    157  15103       tick           437          2401         67605 
    158  15103       tick           523          2318         67155 
    159  15103       tick           425          2369         67490 
    160  15103       tick           548          2332         67083 
    161  15103       tick           498          2424         67423 
    162  15103       tick           562          2333         67117 
    163  15103       tick           485          2321         67452 
    164  15103       tick           367          2359         67284 
    165  15103       tick           475          2320         66278 
    166  15103       tick           544          2453         67914 
    167  15103       tick           541          2364         67316 
    168  15103       tick           566          2308         67217 
    169  15103       tick           489          2351         67545 
    170  15103       tick           475          2307         66418 
    171  15103       tick           534          2475         67667 
    172  15103       tick           447          2280         67806 
    173  15103       tick           480          2457         67243 
    174  15103       tick           527          2312         67377 
    175  15103       tick           483          2369         67176 
    176  15103       tick           532          2336         67255 
    177  15103       tick           438          2313         67775 
    178  15103       tick           484          2261         64737 
    179  15103       tick           537          2337         69804 
    180  15103       tick           501          2469         67454 
    181  15103       tick           466          2290         67404 
    182  15103       tick           481          2298         67345 
    183  15103       tick           422          2348         67783 
    184  15103       tick           519          2314         67050 
    185  15103       tick           505          2327         67244 
    186  15103       tick           536          2348         66818 
    187  15103       tick           514          2280         67613 
    188  15103       tick           516          2387         65868 
    189  15103       tick           531          2637         64911 
    190  15103       tick           524          2305         67628 
    191  15103       tick           543          2372         66917 
    192  15103       tick           636          2387         66829 
    193  15103       tick           422          2325         67444 
    194  15103       tick           402          2305         67569 
    195  15103       tick           495          2407         67483 
    196  15103       tick           578          2357         67005 
    197  15103       tick           520          2377         67156 
    198  15103       tick           486          2269         67499 
    199  15103       tick           547          2427         67222 
    200  15103       tick           482          2282         67452 
    201  15103       tick           448          2250         67742 
    202  15103       tick           516          2375         67515 
    203  15103       tick           550          2371         67345 
    204  15103       tick           480          2309         67287 
    205  15103       tick           526          2324         67132 
    206  15103       tick           500          2407         67110 
    207  15103       tick           497          2289         67690 
    208  15103       tick           502          2249         67392 
    209  15103       tick           547          2372         66962 
    210  15103       tick           508          2423         67458 
    211  15103       tick           462          2298         66386 
    212  15103       tick           508          2369         67673 
    213  15103       tick           429          2316         67481 
    214  15103       tick           618          2413         66809 
    215  15103       tick           539          2361         67536 
    216  15103       tick           569          2388         66852 
    217  15103       tick           390          2326         66648 
    218  15103       tick           466          2369         67551 
    219  15103       tick           537          2425         66714 
    220  15103       tick           467          2362         67058 
    221  15103       tick           441          2426         67582 
    222  15103       tick           438          2320         67323 
    223  15103       tick           495          2265         67620 
    224  15103       tick           524          2380         67259 
    225  15103       tick           544          2377         66822 
    226  15103       tick           443          2301         67500 
    227  15103       tick           401          2287         67534 
    228  15103       tick           514          2466         67456 
    229  15103       tick           460          2329         66716 
    230  15103       tick           502          2407         67714 
    231  15103       tick           517          2368         67287 
    232  15103       tick           512          2389         67258 
    233  15103       tick           443          2325         65889 
    234  15103       tick           540          2428         68086 
    235  15103       tick           594          2308         67005 
    236  15103       tick           537          2423         66821 
    237  15103       tick           546          2273         64501 
    238  15103       tick           457          2378         68218 
    239  15103       tick           440          2287         68544 
    240  15103       tick           531          2480         67659 
    241  15103       exit          2119         10651        120408 
