[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23896       tick         99330          2323        466758 
      2  23896       tick        171587            20        690292 
      3  23896       tick       1233731             7       4152202 
      4  23896       tick       1229073             8       4136456 
      5  23896       tick       1167272            10       3928302 
      6  23896       tick       1267479             8       4265587 
      7  23896       tick       1229330             8       4137247 
      8  23896       tick       1234538             9       4154812 
      9  23896       tick       1235508             7       4158094 
     10  23896       tick       1237401             6       4164438 
     11  23896       tick       1237298             9       4164295 
     12  23896       tick       1234547             8       4154759 
     13  23896       tick       1234348             5       4154282 
     14  23896       tick       1231886             5       4145882 
     15  23896       tick       1236894             6       4162656 
     16  23896       tick       1237345             6       4164357 
     17  23896       tick       1234435             7       4154697 
     18  23896       tick       1234970             8       4156484 
     19  23896       tick       1235622             5       4158658 
     20  23896       tick       1237726             7       4165563 
     21  23896       tick       1185369             5       3989522 
     22  23896       tick       1272905             9       4283983 
     23  23896       tick       1236557             6       4161728 
     24  23896       tick       1232928             7       4149268 
     25  23896       tick       1235099             7       4156666 
     26  23896       tick       1236255             5       4160812 
     27  23896       tick       1234310             5       4154052 
     28  23896       tick       1236361             7       4161128 
     29  23896       tick       1235941             5       4159600 
     30  23896       tick       1237438             7       4164770 
     31  23896       tick       1234772             7       4155452 
     32  23896       tick       1235630             6       4158638 
     33  23896       tick       1227418             8       4131087 
     34  23896       tick       1237008             9       4163244 
     35  23896       tick       1238096             7       4166821 
     36  23896       tick       1236467             5       4161154 
     37  23896       tick       1235346             6       4157609 
     38  23896       tick       1236438             6       4161436 
     39  23896       exit        431307            94       1451187 
