[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6968       tick        494661         12879       1527766 
      2   6968       tick       1337815           107       2673144 
      3   6968       tick       1336975           102       2671449 
      4   6968       tick       1333395           112       2664321 
      5   6968       tick       1337341           114       2672184 
      6   6968       tick       1335326           103       2668152 
      7   6968       tick       1335233           103       2667993 
      8   6968       tick       1333418           115       2664369 
      9   6968       tick       1336575            98       2670664 
     10   6968       tick       1338676            95       2674841 
     11   6968       tick       1329446           120       2656508 
     12   6968       tick       1335282           106       2668061 
     13   6968       tick       1337800           100       2673100 
     14   6968       tick       1331731           108       2661012 
     15   6968       tick       1335546           106       2668628 
     16   6968       tick       1336167           111       2669845 
     17   6968       tick       1330564           108       2658669 
     18   6968       tick       1324674           136       2646902 
     19   6968       tick       1325473           136       2648491 
     20   6968       tick       1325964           139       2649479 
     21   6968       tick       1325364           131       2648224 
     22   6968       tick       1305824           129       2609268 
     23   6968       tick       1340398           147       2678343 
     24   6968       tick       1316494           153       2630596 
     25   6968       tick       1325384           145       2648314 
     26   6968       tick       1322622           142       2642839 
     27   6968       tick       1289176           153       2576013 
     28   6968       tick       1346831           136       2691220 
     29   6968       tick       1335220           124       2667973 
     30   6968       tick       1334780           103       2667117 
     31   6968       exit        702772           143       1404109 
