,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22993.42105263158,24138.157894736843,24589.912280701756,21789.473684210527,255.0,22096.491228070176,36372.29824561404,915970.3947368421,32822.17543859649,48390.333333333336,1021592.6535087719,49021.15789473684,16464.782894736843,917889.254385965,14739.322368421053,22427.708333333332,1215013.7061403508,26964.72587719298
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.85975015984317,345.4446175665037,492.3895458027981,408.13021431086156,0.0,295.588018779451,12747.866709137295,521.4631337729697,11663.042569122075,170.53542916570913,558.2013683179728,21.434932543410152,676.8772114313781,579.4699102660965,638.588053790242,1675.6517513095216,130.31522747424327,2013.2209798485922
min,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,24000.0,24000.0,21000.0,255.0,22000.0,31510.0,915000.0,28365.0,48032.0,1021250.0,49008.0,15982.0,917500.0,13755.0,21749.0,1215000.0,25515.0
25%,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,33154.0,916250.0,30195.0,48184.0,1021250.0,49008.0,16226.0,917500.0,14672.0,22022.0,1215000.0,26730.0
50%,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,22000.0,33976.0,916250.0,30228.0,48488.0,1021250.0,49008.0,16226.0,917500.0,14672.0,22022.0,1215000.0,26730.0
75%,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,22000.0,34798.0,916250.0,31144.0,48488.0,1022500.0,49056.0,16470.0,918750.0,14688.0,22204.0,1215000.0,26730.0
max,2.0,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,124670.0,916250.0,113460.0,48792.0,1022500.0,49056.0,22753.0,918750.0,20174.0,39767.0,1216250.0,47385.0
