[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15410       tick           208      17340586         35827         14475 
      2  15410       tick            61      17954142         32972          8438 
      3  15410       tick            65      18102169         33158          7369 
      4  15410       tick            56      18174023         33483          7242 
      5  15410       tick            58      18149548         33314          7435 
      6  15410       tick            66      18151879         33382          7318 
      7  15410       tick            50      18061211         33110          7744 
      8  15410       tick            49      18104380         33214          7450 
      9  15410       tick            52      18157760         33278          7338 
     10  15410       tick            58      18133234         33394          7435 
     11  15410       tick            53      18098472         33128          7735 
     12  15410       tick            59      17982850         33248          8817 
     13  15410       tick            57      18157407         33433          7217 
     14  15410       tick            48      18072577         32992          8131 
     15  15410       tick            51      18159101         33298          7517 
     16  15410       tick            47      18178794         33401          7234 
     17  15410       tick            54      18014955         33126          8386 
     18  15410       tick            51      18077875         33116          7616 
     19  15410       tick            50      18102590         33241          7705 
     20  15410       tick            49      18153623         33179          7597 
     21  15410       tick            50      18095174         33338          7590 
     22  15410       tick            50      18155078         33548          7536 
     23  15410       tick            53      18154625         33374          7406 
     24  15410       tick            45      18145536         33414          7593 
     25  15410       tick            46      18163454         33204          7521 
     26  15410       tick            47      18155588         33314          7555 
     27  15410       tick            55      18004030         33075          8360 
     28  15410       tick            50      18111436         33378          7497 
     29  15410       tick            42      18132493         33098          7293 
     30  15410       tick            44      18130144         33319          7697 
     31  15410       tick            44      18111737         33295          7427 
     32  15410       tick            45      18069732         33119          8587 
     33  15410       tick            43      18153226         33455          7294 
     34  15410       tick            47      18088208         32986          7864 
     35  15410       tick            47      18158888         33364          7443 
     36  15410       tick            49      18160237         33250          7356 
     37  15410       tick            55      18036857         33323          8336 
     38  15410       tick            46      18122119         33176          7661 
     39  15410       tick            46      18095040         33271          7714 
     40  15410       tick            47      18133738         33493          7363 
     41  15410       tick            46      18148849         33318          7270 
     42  15410       tick            49      18070850         33432          7950 
     43  15410       tick            49      18144154         33150          7280 
     44  15410       tick            47      18122087         33261          7606 
     45  15410       tick            44      18184240         33140          7328 
     46  15410       tick            46      18151951         33394          7399 
     47  15410       tick            50      18102961         33008          7726 
     48  15410       tick            42      17407357         31932          7227 
     49  15410       tick            47      18772637         34539          7809 
     50  15410       tick            48      18195214         33279          7446 
     51  15410       tick            48      17982859         32991          8573 
     52  15410       tick            48      17952290         32958          9056 
     53  15410       tick            41      18159101         33315          7444 
     54  15410       tick            69      18145505         33128          7456 
     55  15410       tick            58      18103578         33486          7771 
     56  15410       tick            42      18157519         33241          7383 
     57  15410       tick            40      18095291         33237          7855 
     58  15410       tick            40      18127443         33356          7529 
     59  15410       tick            44      18052628         33178          7874 
     60  15410       tick            40      18164411         33504          7323 
     61  15410       tick            51      18067066         33188          8206 
     62  15410       tick            46      18114413         33476          7496 
     63  15410       tick            46      18169551         33251          7315 
     64  15410       tick            46      18133380         33457          7319 
     65  15410       tick            44      18157718         33267          7448 
     66  15410       tick            43      18151111         33318          7279 
     67  15410       tick            48      18017352         33243          8783 
     68  15410       tick            44      18099761         33244          7752 
     69  15410       tick            47      18079515         33131          8004 
     70  15410       tick            47      18086905         33219          7833 
     71  15410       tick            48      18160996         33479          7564 
     72  15410       tick            50      18047525         33065          8303 
     73  15410       tick            46      18083204         33229          7827 
     74  15410       tick            45      18144971         33187          7579 
     75  15410       tick            48      18106348         33382          7646 
     76  15410       tick            45      18153140         33341          7396 
     77  15410       tick            46      18107368         33315          7834 
     78  15410       tick            44      17616622         32250          7452 
     79  15410       tick            45      18584578         34117          7967 
     80  15410       tick            46      18165468         33381          7335 
     81  15410       tick            43      18175920         33516          7363 
     82  15410       tick            50      18082881         33252          7910 
     83  15410       tick            47      18152655         33253          7349 
     84  15410       tick            46      18149601         33385          7234 
     85  15410       exit            36       4712578          8854          2865 
