[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14231       tick       1075390          2233       5824950 
      2  14231       tick       2435553            11      12459799 
      3  14231       tick       2433707            13      12450465 
      4  14231       tick       2434113            14      12452459 
      5  14231       tick       2427150            12      12416559 
      6  14231       tick       2409315            15      12324991 
      7  14231       tick       2429687            16      12429477 
      8  14231       tick       2434205            15      12452572 
      9  14231       tick       2430249            16      12432258 
     10  14231       tick       2432089            10      12442032 
     11  14231       tick       2432143            11      12442618 
     12  14231       tick       2435696            12      12460410 
     13  14231       tick       2430752            11      12435136 
     14  14231       tick       2432442            13      12443898 
     15  14231       tick       2430519            10      12433874 
     16  14231       tick       2437003            10      12467368 
     17  14231       tick       2431876            11      12440684 
     18  14231       tick       2430619            17      12434321 
     19  14231       tick       2433390            10      12448376 
     20  14231       tick       2427565            10      12418313 
     21  14231       tick       2424163            14      12401293 
     22  14231       exit       1870535            98       9568185 
