,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,18.1725,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23638.157894736843,24094.298245614034,24379.385964912282,22585.526315789473,255.0,22642.543859649122,61454.11403508772,914956.1403508772,55812.10964912281,48392.0,1021321.2719298246,49010.73684210526,78597.29605263157,917160.0877192982,71488.45614035087,155804.77192982455,1223533.4429824562,189751.30263157896
std,0.1084375195777457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.170191854711,616.5219271674237,703.7829149411223,748.1324347769571,0.0,748.235505505103,8950.347585622076,244.71471175319238,8187.710549933302,183.08151070067007,463.34584022077286,17.79248026447768,5545.495280060311,556.803270822203,5072.859976042473,16952.741787666622,989.8412510278403,20778.27002794907
min,18.11,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,22000.0,23000.0,20000.0,255.0,20000.0,56170.0,913750.0,51240.0,48032.0,1020000.0,48960.0,22753.0,916250.0,20174.0,43498.0,1216250.0,52288.0
25%,18.12,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,59184.0,915000.0,53867.0,48184.0,1021250.0,49008.0,79239.0,916250.0,72364.0,159523.0,1223750.0,194457.0
50%,18.13,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,23000.0,255.0,23000.0,59732.0,915000.0,53985.0,48488.0,1021250.0,49008.0,79727.0,917500.0,72443.0,159705.0,1223750.0,194457.0
75%,18.16,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,23000.0,255.0,23000.0,60554.0,915000.0,54900.0,48488.0,1021250.0,49008.0,79971.0,917500.0,72443.0,159978.0,1223750.0,194457.0
max,18.6,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,24000.0,255.0,24000.0,117546.0,916250.0,107055.0,48792.0,1022500.0,49056.0,80764.0,917500.0,73360.0,160706.0,1223750.0,195680.0
