[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19842       tick        201566          2252       1348023 
      2  19842       tick       1618069            10       8292098 
      3  19842       tick       1693709            11       8664079 
      4  19842       tick       1690928            10       8649992 
      5  19842       tick       1690266             8       8646536 
      6  19842       tick       1687158            15       8630501 
      7  19842       tick       1691308             9       8651807 
      8  19842       tick       1685149            10       8620505 
      9  19842       tick       1689474            11       8642555 
     10  19842       tick       1691782             7       8654337 
     11  19842       tick       1692177             9       8656586 
     12  19842       tick       1692299             7       8657042 
     13  19842       tick       1691454             8       8652644 
     14  19842       tick       1688571            11       8638045 
     15  19842       tick       1692227             6       8656911 
     16  19842       tick       1688432            12       8637089 
     17  19842       tick       1690467            10       8647602 
     18  19842       tick       1690254             8       8646887 
     19  19842       tick       1693526             9       8663304 
     20  19842       tick       1685607             8       8622626 
     21  19842       tick       1682190             8       8604934 
     22  19842       tick       1685532             6       8622092 
     23  19842       tick       1683903            11       8613880 
     24  19842       tick       1685426             7       8621486 
     25  19842       tick       1687536             8       8632291 
     26  19842       tick       1685975            11       8624242 
     27  19842       tick       1692904             9       8660063 
     28  19842       tick       1692536             7       8658601 
     29  19842       tick       1682074             8       8604765 
     30  19842       tick       1692184             8       8656216 
     31  19842       tick       1692362             8       8657123 
     32  19842       exit        752316            92       3847683 
